Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-11-11 17:00:00,Spain,Spain,ES,160.59,214.83,64.65,45.26,entsoe.eu,false,
2022-11-11 18:00:00,Spain,Spain,ES,152.18,204.22,66.56,47.69,entsoe.eu,false,
2022-11-11 19:00:00,Spain,Spain,ES,153.48,205.89,66.26,47.48,entsoe.eu,false,
2022-11-11 20:00:00,Spain,Spain,ES,154.92,207.84,65.77,46.74,entsoe.eu,false,
2022-11-11 21:00:00,Spain,Spain,ES,149.55,201.18,66.99,46.45,entsoe.eu,false,
2022-11-11 22:00:00,Spain,Spain,ES,142.95,192.61,68.69,47.31,entsoe.eu,false,
2022-11-11 23:00:00,Spain,Spain,ES,127.03,172.73,72.61,49.83,entsoe.eu,false,
2022-11-12 00:00:00,Spain,Spain,ES,109.68,151.13,76.69,53.12,entsoe.eu,false,
2022-11-12 01:00:00,Spain,Spain,ES,102.46,142.0,78.53,54.52,entsoe.eu,false,
2022-11-12 02:00:00,Spain,Spain,ES,107.29,148.26,77.32,53.47,entsoe.eu,false,
2022-11-12 03:00:00,Spain,Spain,ES,104.81,145.14,77.95,53.9,entsoe.eu,false,
2022-11-12 04:00:00,Spain,Spain,ES,111.0,153.07,76.46,52.24,entsoe.eu,false,
2022-11-12 05:00:00,Spain,Spain,ES,117.89,161.69,74.87,50.22,entsoe.eu,false,
2022-11-12 06:00:00,Spain,Spain,ES,118.84,162.61,74.69,50.43,entsoe.eu,false,
2022-11-12 07:00:00,Spain,Spain,ES,120.37,164.68,74.3,50.65,entsoe.eu,false,
2022-11-12 08:00:00,Spain,Spain,ES,97.38,137.04,79.52,57.2,entsoe.eu,false,
2022-11-12 09:00:00,Spain,Spain,ES,82.3,119.33,82.8,62.09,entsoe.eu,false,
2022-11-12 10:00:00,Spain,Spain,ES,79.19,116.03,83.36,63.49,entsoe.eu,false,
2022-11-12 11:00:00,Spain,Spain,ES,75.75,111.78,84.12,64.74,entsoe.eu,false,
2022-11-12 12:00:00,Spain,Spain,ES,74.19,110.01,84.45,65.53,entsoe.eu,false,
2022-11-12 13:00:00,Spain,Spain,ES,76.78,112.88,84.0,65.26,entsoe.eu,false,
2022-11-12 14:00:00,Spain,Spain,ES,80.58,117.43,83.12,63.94,entsoe.eu,false,
2022-11-12 15:00:00,Spain,Spain,ES,91.18,130.06,80.78,60.56,entsoe.eu,false,
2022-11-12 16:00:00,Spain,Spain,ES,114.22,157.46,75.58,53.98,entsoe.eu,false,
2022-11-12 17:00:00,Spain,Spain,ES,126.9,172.05,72.75,51.02,entsoe.eu,false,
2022-11-12 18:00:00,Spain,Spain,ES,133.19,179.81,71.41,50.25,entsoe.eu,false,
2022-11-12 19:00:00,Spain,Spain,ES,135.6,182.95,70.9,49.65,entsoe.eu,false,
2022-11-12 20:00:00,Spain,Spain,ES,136.72,184.49,70.61,49.31,entsoe.eu,false,
2022-11-12 21:00:00,Spain,Spain,ES,142.13,191.68,69.08,46.59,entsoe.eu,false,
2022-11-12 22:00:00,Spain,Spain,ES,141.45,190.74,69.25,45.11,entsoe.eu,false,
2022-11-12 23:00:00,Spain,Spain,ES,133.16,180.76,71.21,46.23,entsoe.eu,false,
2022-11-13 00:00:00,Spain,Spain,ES,128.71,175.26,72.41,46.62,entsoe.eu,false,
2022-11-13 01:00:00,Spain,Spain,ES,130.93,177.92,72.06,45.85,entsoe.eu,false,
2022-11-13 02:00:00,Spain,Spain,ES,136.97,185.56,70.75,43.62,entsoe.eu,false,
2022-11-13 03:00:00,Spain,Spain,ES,144.04,194.27,69.21,41.6,entsoe.eu,false,
2022-11-13 04:00:00,Spain,Spain,ES,144.54,195.09,69.12,40.66,entsoe.eu,false,
2022-11-13 05:00:00,Spain,Spain,ES,148.9,201.09,67.91,39.56,entsoe.eu,false,
2022-11-13 06:00:00,Spain,Spain,ES,160.08,214.85,65.33,37.57,entsoe.eu,false,
2022-11-13 07:00:00,Spain,Spain,ES,161.29,216.47,65.15,37.98,entsoe.eu,false,
2022-11-13 08:00:00,Spain,Spain,ES,131.59,181.02,71.9,46.73,entsoe.eu,false,
2022-11-13 09:00:00,Spain,Spain,ES,113.38,159.36,75.98,53.28,entsoe.eu,false,
2022-11-13 10:00:00,Spain,Spain,ES,105.71,150.31,77.55,55.89,entsoe.eu,false,
2022-11-13 11:00:00,Spain,Spain,ES,98.86,142.3,78.96,57.64,entsoe.eu,false,
2022-11-13 12:00:00,Spain,Spain,ES,98.45,141.83,78.93,57.94,entsoe.eu,false,
2022-11-13 13:00:00,Spain,Spain,ES,98.4,141.6,78.98,58.24,entsoe.eu,false,
2022-11-13 14:00:00,Spain,Spain,ES,97.09,139.8,79.33,58.15,entsoe.eu,false,
2022-11-13 15:00:00,Spain,Spain,ES,115.89,162.51,75.0,52.62,entsoe.eu,false,
2022-11-13 16:00:00,Spain,Spain,ES,160.23,215.9,64.8,40.31,entsoe.eu,false,
2022-11-13 17:00:00,Spain,Spain,ES,170.86,227.93,62.39,39.08,entsoe.eu,false,
2022-11-13 18:00:00,Spain,Spain,ES,159.7,213.58,65.13,42.81,entsoe.eu,false,
2022-11-13 19:00:00,Spain,Spain,ES,155.95,208.73,66.05,44.14,entsoe.eu,false,
2022-11-13 20:00:00,Spain,Spain,ES,158.77,212.36,65.31,43.35,entsoe.eu,false,
2022-11-13 21:00:00,Spain,Spain,ES,165.81,221.38,63.62,40.49,entsoe.eu,false,
2022-11-13 22:00:00,Spain,Spain,ES,165.78,220.91,63.84,39.06,entsoe.eu,false,
2022-11-13 23:00:00,Spain,Spain,ES,170.76,227.39,62.77,36.78,entsoe.eu,false,
2022-11-14 00:00:00,Spain,Spain,ES,175.4,233.18,61.78,34.98,entsoe.eu,false,
2022-11-14 01:00:00,Spain,Spain,ES,172.21,229.23,62.48,35.01,entsoe.eu,false,
2022-11-14 02:00:00,Spain,Spain,ES,180.33,239.62,60.29,33.46,entsoe.eu,false,
2022-11-14 03:00:00,Spain,Spain,ES,184.62,245.11,59.28,32.64,entsoe.eu,false,
2022-11-14 04:00:00,Spain,Spain,ES,190.62,252.64,57.87,31.4,entsoe.eu,false,
2022-11-14 05:00:00,Spain,Spain,ES,195.9,259.24,56.49,31.47,entsoe.eu,false,
2022-11-14 06:00:00,Spain,Spain,ES,205.04,270.54,54.14,32.14,entsoe.eu,false,
2022-11-14 07:00:00,Spain,Spain,ES,196.97,260.86,55.88,35.56,entsoe.eu,false,
2022-11-14 08:00:00,Spain,Spain,ES,179.97,240.2,59.87,40.19,entsoe.eu,false,
2022-11-14 09:00:00,Spain,Spain,ES,161.95,218.46,64.07,44.89,entsoe.eu,false,
2022-11-14 10:00:00,Spain,Spain,ES,156.26,211.63,65.47,46.63,entsoe.eu,false,
2022-11-14 11:00:00,Spain,Spain,ES,149.83,203.69,66.95,48.67,entsoe.eu,false,
2022-11-14 12:00:00,Spain,Spain,ES,140.95,192.5,68.99,50.9,entsoe.eu,false,
2022-11-14 13:00:00,Spain,Spain,ES,145.71,198.2,67.81,50.13,entsoe.eu,false,
2022-11-14 14:00:00,Spain,Spain,ES,152.78,206.58,66.08,48.38,entsoe.eu,false,
2022-11-14 15:00:00,Spain,Spain,ES,160.77,215.98,64.2,45.66,entsoe.eu,false,
2022-11-14 16:00:00,Spain,Spain,ES,172.87,230.53,61.5,42.11,entsoe.eu,false,
2022-11-14 17:00:00,Spain,Spain,ES,176.04,234.23,60.73,41.63,entsoe.eu,false,
2022-11-14 18:00:00,Spain,Spain,ES,174.44,232.25,61.08,42.37,entsoe.eu,false,
2022-11-14 19:00:00,Spain,Spain,ES,175.2,233.28,60.88,42.35,entsoe.eu,false,
2022-11-14 20:00:00,Spain,Spain,ES,178.99,238.1,59.98,41.01,entsoe.eu,false,
2022-11-14 21:00:00,Spain,Spain,ES,169.28,226.05,62.38,42.19,entsoe.eu,false,
2022-11-14 22:00:00,Spain,Spain,ES,147.32,198.66,67.7,45.6,entsoe.eu,false,
2022-11-14 23:00:00,Spain,Spain,ES,124.49,170.33,73.12,49.78,entsoe.eu,false,
2022-11-15 00:00:00,Spain,Spain,ES,111.16,153.74,76.26,52.27,entsoe.eu,false,
2022-11-15 01:00:00,Spain,Spain,ES,107.07,148.38,77.33,52.97,entsoe.eu,false,
2022-11-15 02:00:00,Spain,Spain,ES,100.53,139.94,78.99,54.27,entsoe.eu,false,
2022-11-15 03:00:00,Spain,Spain,ES,96.87,135.6,79.72,55.36,entsoe.eu,false,
2022-11-15 04:00:00,Spain,Spain,ES,95.69,134.14,79.84,56.48,entsoe.eu,false,
2022-11-15 05:00:00,Spain,Spain,ES,99.11,138.5,78.85,56.73,entsoe.eu,false,
2022-11-15 06:00:00,Spain,Spain,ES,98.73,138.25,78.7,58.1,entsoe.eu,false,
2022-11-15 07:00:00,Spain,Spain,ES,91.93,129.66,80.23,60.42,entsoe.eu,false,
2022-11-15 08:00:00,Spain,Spain,ES,93.55,131.93,79.84,60.42,entsoe.eu,false,
2022-11-15 09:00:00,Spain,Spain,ES,87.06,124.1,81.41,62.42,entsoe.eu,false,
2022-11-15 10:00:00,Spain,Spain,ES,78.83,113.87,83.48,65.02,entsoe.eu,false,
2022-11-15 11:00:00,Spain,Spain,ES,76.4,110.86,84.06,66.38,entsoe.eu,false,
2022-11-15 12:00:00,Spain,Spain,ES,78.17,113.1,83.61,66.43,entsoe.eu,false,
2022-11-15 13:00:00,Spain,Spain,ES,74.64,108.42,84.47,67.33,entsoe.eu,false,
2022-11-15 14:00:00,Spain,Spain,ES,70.91,103.43,85.35,68.0,entsoe.eu,false,
2022-11-15 15:00:00,Spain,Spain,ES,79.74,114.29,83.14,65.51,entsoe.eu,false,
2022-11-15 16:00:00,Spain,Spain,ES,93.66,131.32,79.85,61.47,entsoe.eu,false,
2022-11-15 17:00:00,Spain,Spain,ES,97.62,136.01,79.01,60.74,entsoe.eu,false,
2022-11-15 18:00:00,Spain,Spain,ES,98.33,136.87,78.88,60.69,entsoe.eu,false,
2022-11-15 19:00:00,Spain,Spain,ES,97.18,135.5,79.05,61.13,entsoe.eu,false,
2022-11-15 20:00:00,Spain,Spain,ES,89.55,125.11,80.9,62.3,entsoe.eu,false,
2022-11-15 21:00:00,Spain,Spain,ES,93.13,130.61,80.12,60.3,entsoe.eu,false,
2022-11-15 22:00:00,Spain,Spain,ES,90.88,127.84,80.76,59.71,entsoe.eu,false,
2022-11-15 23:00:00,Spain,Spain,ES,95.2,133.04,79.84,58.15,entsoe.eu,false,
2022-11-16 00:00:00,Spain,Spain,ES,97.93,136.39,79.34,56.9,entsoe.eu,false,
2022-11-16 01:00:00,Spain,Spain,ES,88.75,124.82,81.53,58.96,entsoe.eu,false,
2022-11-16 02:00:00,Spain,Spain,ES,85.78,121.03,82.14,59.93,entsoe.eu,false,
2022-11-16 03:00:00,Spain,Spain,ES,88.43,124.35,81.5,59.46,entsoe.eu,false,
2022-11-16 04:00:00,Spain,Spain,ES,88.18,124.19,81.51,59.39,entsoe.eu,false,
2022-11-16 05:00:00,Spain,Spain,ES,86.38,121.75,81.9,60.17,entsoe.eu,false,
2022-11-16 06:00:00,Spain,Spain,ES,83.2,117.97,82.43,61.95,entsoe.eu,false,
2022-11-16 07:00:00,Spain,Spain,ES,84.15,119.42,82.15,62.89,entsoe.eu,false,
2022-11-16 08:00:00,Spain,Spain,ES,82.62,117.77,82.48,63.36,entsoe.eu,false,
2022-11-16 09:00:00,Spain,Spain,ES,84.38,119.95,82.14,63.5,entsoe.eu,false,
2022-11-16 10:00:00,Spain,Spain,ES,83.37,118.56,82.54,64.05,entsoe.eu,false,
2022-11-16 11:00:00,Spain,Spain,ES,84.06,119.33,82.39,64.63,entsoe.eu,false,
2022-11-16 12:00:00,Spain,Spain,ES,79.73,113.69,83.51,65.97,entsoe.eu,false,
2022-11-16 13:00:00,Spain,Spain,ES,78.19,111.61,83.85,66.31,entsoe.eu,false,
2022-11-16 14:00:00,Spain,Spain,ES,77.94,111.06,83.94,66.16,entsoe.eu,false,
2022-11-16 15:00:00,Spain,Spain,ES,85.84,120.82,82.08,64.12,entsoe.eu,false,
2022-11-16 16:00:00,Spain,Spain,ES,84.64,119.24,82.18,63.9,entsoe.eu,false,
2022-11-16 17:00:00,Spain,Spain,ES,80.1,113.8,83.02,65.06,entsoe.eu,false,
2022-11-16 18:00:00,Spain,Spain,ES,77.59,110.9,83.5,65.96,entsoe.eu,false,
2022-11-16 19:00:00,Spain,Spain,ES,77.53,110.8,83.5,66.27,entsoe.eu,false,
2022-11-16 20:00:00,Spain,Spain,ES,77.98,111.46,83.44,66.05,entsoe.eu,false,
2022-11-16 21:00:00,Spain,Spain,ES,72.13,104.09,84.85,66.24,entsoe.eu,false,
2022-11-16 22:00:00,Spain,Spain,ES,70.4,101.78,85.34,65.96,entsoe.eu,false,
2022-11-16 23:00:00,Spain,Spain,ES,66.42,96.81,86.26,66.18,entsoe.eu,false,
2022-11-17 00:00:00,Spain,Spain,ES,62.13,91.36,87.38,66.66,entsoe.eu,false,
2022-11-17 01:00:00,Spain,Spain,ES,68.82,99.85,85.83,64.57,entsoe.eu,false,
2022-11-17 02:00:00,Spain,Spain,ES,66.03,96.19,86.58,64.62,entsoe.eu,false,
2022-11-17 03:00:00,Spain,Spain,ES,67.36,98.03,86.24,63.94,entsoe.eu,false,
2022-11-17 04:00:00,Spain,Spain,ES,69.61,100.81,85.67,63.41,entsoe.eu,false,
2022-11-17 05:00:00,Spain,Spain,ES,72.7,104.9,84.88,63.11,entsoe.eu,false,
2022-11-17 06:00:00,Spain,Spain,ES,79.06,112.99,83.32,63.21,entsoe.eu,false,
2022-11-17 07:00:00,Spain,Spain,ES,84.65,119.71,82.16,63.21,entsoe.eu,false,
2022-11-17 08:00:00,Spain,Spain,ES,84.75,120.25,81.92,63.15,entsoe.eu,false,
2022-11-17 09:00:00,Spain,Spain,ES,76.95,110.82,84.0,65.59,entsoe.eu,false,
2022-11-17 10:00:00,Spain,Spain,ES,73.54,106.78,84.95,67.07,entsoe.eu,false,
2022-11-17 11:00:00,Spain,Spain,ES,68.45,100.48,86.15,68.74,entsoe.eu,false,
2022-11-17 12:00:00,Spain,Spain,ES,65.87,97.22,86.83,69.58,entsoe.eu,false,
2022-11-17 13:00:00,Spain,Spain,ES,64.66,95.64,87.02,69.99,entsoe.eu,false,
2022-11-17 14:00:00,Spain,Spain,ES,66.53,97.71,86.48,69.34,entsoe.eu,false,
2022-11-17 15:00:00,Spain,Spain,ES,75.38,108.66,84.28,67.01,entsoe.eu,false,
2022-11-17 16:00:00,Spain,Spain,ES,86.82,122.56,81.41,63.78,entsoe.eu,false,
2022-11-17 17:00:00,Spain,Spain,ES,95.11,132.48,79.56,61.49,entsoe.eu,false,
2022-11-17 18:00:00,Spain,Spain,ES,91.62,128.21,80.34,62.58,entsoe.eu,false,
2022-11-17 19:00:00,Spain,Spain,ES,92.21,128.97,80.22,62.69,entsoe.eu,false,
2022-11-17 20:00:00,Spain,Spain,ES,97.88,136.13,78.98,61.09,entsoe.eu,false,
2022-11-17 21:00:00,Spain,Spain,ES,103.61,143.49,77.74,58.25,entsoe.eu,false,
2022-11-17 22:00:00,Spain,Spain,ES,107.67,148.59,76.94,55.62,entsoe.eu,false,
2022-11-17 23:00:00,Spain,Spain,ES,116.98,160.16,74.77,52.51,entsoe.eu,false,
2022-11-18 00:00:00,Spain,Spain,ES,121.94,166.21,73.78,50.61,entsoe.eu,false,
2022-11-18 01:00:00,Spain,Spain,ES,127.2,173.04,72.57,48.67,entsoe.eu,false,
2022-11-18 02:00:00,Spain,Spain,ES,127.31,173.42,72.47,48.26,entsoe.eu,false,
2022-11-18 03:00:00,Spain,Spain,ES,133.72,181.62,71.13,46.61,entsoe.eu,false,
2022-11-18 04:00:00,Spain,Spain,ES,149.88,202.12,67.26,43.17,entsoe.eu,false,
2022-11-18 05:00:00,Spain,Spain,ES,157.36,211.64,65.41,42.19,entsoe.eu,false,
2022-11-18 06:00:00,Spain,Spain,ES,160.05,214.62,64.9,44.0,entsoe.eu,false,
2022-11-18 07:00:00,Spain,Spain,ES,158.41,212.0,65.47,45.92,entsoe.eu,false,
2022-11-18 08:00:00,Spain,Spain,ES,152.4,204.87,66.8,47.85,entsoe.eu,false,
2022-11-18 09:00:00,Spain,Spain,ES,141.78,192.41,69.16,50.32,entsoe.eu,false,
2022-11-18 10:00:00,Spain,Spain,ES,132.99,182.18,70.98,52.25,entsoe.eu,false,
2022-11-18 11:00:00,Spain,Spain,ES,124.41,171.67,73.0,54.44,entsoe.eu,false,
2022-11-18 12:00:00,Spain,Spain,ES,112.16,155.82,76.11,57.61,entsoe.eu,false,
2022-11-18 13:00:00,Spain,Spain,ES,89.5,127.39,81.44,62.96,entsoe.eu,false,
2022-11-18 14:00:00,Spain,Spain,ES,86.58,123.92,81.95,63.94,entsoe.eu,false,
2022-11-18 15:00:00,Spain,Spain,ES,88.14,125.79,81.3,63.12,entsoe.eu,false,
2022-11-18 16:00:00,Spain,Spain,ES,104.73,145.78,77.32,58.67,entsoe.eu,false,
2022-11-18 17:00:00,Spain,Spain,ES,106.02,146.68,77.07,58.28,entsoe.eu,false,
2022-11-18 18:00:00,Spain,Spain,ES,104.74,144.9,77.35,58.85,entsoe.eu,false,
2022-11-18 19:00:00,Spain,Spain,ES,104.65,144.77,77.38,58.85,entsoe.eu,false,
2022-11-18 20:00:00,Spain,Spain,ES,101.59,140.99,78.12,59.23,entsoe.eu,false,
2022-11-18 21:00:00,Spain,Spain,ES,97.44,135.8,79.2,58.98,entsoe.eu,false,
2022-11-18 22:00:00,Spain,Spain,ES,88.93,125.13,81.25,60.03,entsoe.eu,false,
2022-11-18 23:00:00,Spain,Spain,ES,80.27,114.18,83.23,61.5,entsoe.eu,false,
2022-11-19 00:00:00,Spain,Spain,ES,74.27,106.68,84.72,62.45,entsoe.eu,false,
2022-11-19 01:00:00,Spain,Spain,ES,80.62,114.67,83.34,60.8,entsoe.eu,false,
2022-11-19 02:00:00,Spain,Spain,ES,87.07,122.85,81.84,59.19,entsoe.eu,false,
2022-11-19 03:00:00,Spain,Spain,ES,83.98,118.68,82.67,59.92,entsoe.eu,false,
2022-11-19 04:00:00,Spain,Spain,ES,80.78,114.97,83.28,60.49,entsoe.eu,false,
2022-11-19 05:00:00,Spain,Spain,ES,84.22,119.25,82.43,59.79,entsoe.eu,false,
2022-11-19 06:00:00,Spain,Spain,ES,85.17,120.37,82.24,59.72,entsoe.eu,false,
2022-11-19 07:00:00,Spain,Spain,ES,90.1,126.68,81.03,59.05,entsoe.eu,false,
2022-11-19 08:00:00,Spain,Spain,ES,76.5,111.12,84.0,63.54,entsoe.eu,false,
2022-11-19 09:00:00,Spain,Spain,ES,61.83,93.88,87.39,68.61,entsoe.eu,false,
2022-11-19 10:00:00,Spain,Spain,ES,55.72,86.81,88.63,70.96,entsoe.eu,false,
2022-11-19 11:00:00,Spain,Spain,ES,55.28,86.21,88.69,71.49,entsoe.eu,false,
2022-11-19 12:00:00,Spain,Spain,ES,58.7,90.42,87.93,70.82,entsoe.eu,false,
2022-11-19 13:00:00,Spain,Spain,ES,63.8,96.33,86.94,69.72,entsoe.eu,false,
2022-11-19 14:00:00,Spain,Spain,ES,69.36,102.66,85.65,67.98,entsoe.eu,false,
2022-11-19 15:00:00,Spain,Spain,ES,79.75,114.92,83.23,64.54,entsoe.eu,false,
2022-11-19 16:00:00,Spain,Spain,ES,91.08,128.08,80.74,60.5,entsoe.eu,false,
2022-11-19 17:00:00,Spain,Spain,ES,95.42,132.97,79.71,59.93,entsoe.eu,false,
2022-11-19 18:00:00,Spain,Spain,ES,87.65,123.48,81.41,61.83,entsoe.eu,false,
2022-11-19 19:00:00,Spain,Spain,ES,81.8,116.33,82.7,63.18,entsoe.eu,false,
2022-11-19 20:00:00,Spain,Spain,ES,80.47,114.62,83.04,63.37,entsoe.eu,false,
2022-11-19 21:00:00,Spain,Spain,ES,81.67,116.2,82.88,62.21,entsoe.eu,false,
2022-11-19 22:00:00,Spain,Spain,ES,81.93,116.52,82.94,60.82,entsoe.eu,false,
2022-11-19 23:00:00,Spain,Spain,ES,87.15,122.74,81.9,59.19,entsoe.eu,false,
2022-11-20 00:00:00,Spain,Spain,ES,93.21,130.4,80.58,57.35,entsoe.eu,false,
2022-11-20 01:00:00,Spain,Spain,ES,93.49,130.84,80.53,56.54,entsoe.eu,false,
2022-11-20 02:00:00,Spain,Spain,ES,94.32,131.79,80.43,56.0,entsoe.eu,false,
2022-11-20 03:00:00,Spain,Spain,ES,96.81,135.06,79.78,55.17,entsoe.eu,false,
2022-11-20 04:00:00,Spain,Spain,ES,101.17,140.61,78.75,53.75,entsoe.eu,false,
2022-11-20 05:00:00,Spain,Spain,ES,96.21,134.29,79.9,54.84,entsoe.eu,false,
2022-11-20 06:00:00,Spain,Spain,ES,101.65,140.96,78.8,53.75,entsoe.eu,false,
2022-11-20 07:00:00,Spain,Spain,ES,106.23,146.68,77.79,52.86,entsoe.eu,false,
2022-11-20 08:00:00,Spain,Spain,ES,93.21,131.95,80.38,57.05,entsoe.eu,false,
2022-11-20 09:00:00,Spain,Spain,ES,78.35,114.56,83.77,61.81,entsoe.eu,false,
2022-11-20 10:00:00,Spain,Spain,ES,79.05,115.88,83.51,62.28,entsoe.eu,false,
2022-11-20 11:00:00,Spain,Spain,ES,81.72,119.37,82.89,62.16,entsoe.eu,false,
2022-11-20 12:00:00,Spain,Spain,ES,83.29,121.36,82.5,62.14,entsoe.eu,false,
2022-11-20 13:00:00,Spain,Spain,ES,85.4,123.58,82.09,61.75,entsoe.eu,false,
2022-11-20 14:00:00,Spain,Spain,ES,83.68,121.06,82.48,61.46,entsoe.eu,false,
2022-11-20 15:00:00,Spain,Spain,ES,82.88,119.51,82.78,60.66,entsoe.eu,false,
2022-11-20 16:00:00,Spain,Spain,ES,106.91,148.4,77.15,54.17,entsoe.eu,false,
2022-11-20 17:00:00,Spain,Spain,ES,116.75,159.92,74.9,52.65,entsoe.eu,false,
2022-11-20 18:00:00,Spain,Spain,ES,116.49,159.38,75.18,54.1,entsoe.eu,false,
2022-11-20 19:00:00,Spain,Spain,ES,107.75,148.29,77.3,56.87,entsoe.eu,false,
2022-11-20 20:00:00,Spain,Spain,ES,108.67,149.35,77.03,56.75,entsoe.eu,false,
2022-11-20 21:00:00,Spain,Spain,ES,107.94,148.72,76.95,55.62,entsoe.eu,false,
2022-11-20 22:00:00,Spain,Spain,ES,99.06,137.82,79.08,56.15,entsoe.eu,false,
2022-11-20 23:00:00,Spain,Spain,ES,82.97,117.78,82.85,59.3,entsoe.eu,false,
2022-11-21 00:00:00,Spain,Spain,ES,79.75,113.73,83.52,60.02,entsoe.eu,false,
2022-11-21 01:00:00,Spain,Spain,ES,75.26,107.7,84.59,60.89,entsoe.eu,false,
2022-11-21 02:00:00,Spain,Spain,ES,75.3,107.76,84.52,61.48,entsoe.eu,false,
2022-11-21 03:00:00,Spain,Spain,ES,75.54,108.11,84.46,61.33,entsoe.eu,false,
2022-11-21 04:00:00,Spain,Spain,ES,73.96,106.08,84.81,61.99,entsoe.eu,false,
2022-11-21 05:00:00,Spain,Spain,ES,74.17,106.18,84.68,63.29,entsoe.eu,false,
2022-11-21 06:00:00,Spain,Spain,ES,72.3,104.01,84.99,65.0,entsoe.eu,false,
2022-11-21 07:00:00,Spain,Spain,ES,73.2,105.11,84.79,65.61,entsoe.eu,false,
2022-11-21 08:00:00,Spain,Spain,ES,66.99,97.62,86.21,67.2,entsoe.eu,false,
2022-11-21 09:00:00,Spain,Spain,ES,65.27,95.47,86.73,68.18,entsoe.eu,false,
2022-11-21 10:00:00,Spain,Spain,ES,68.07,98.89,86.28,68.12,entsoe.eu,false,
2022-11-21 11:00:00,Spain,Spain,ES,69.28,100.42,86.01,68.32,entsoe.eu,false,
2022-11-21 12:00:00,Spain,Spain,ES,63.52,93.49,87.11,69.79,entsoe.eu,false,
2022-11-21 13:00:00,Spain,Spain,ES,63.73,93.76,86.95,69.71,entsoe.eu,false,
2022-11-21 14:00:00,Spain,Spain,ES,63.9,93.68,87.03,69.66,entsoe.eu,false,
2022-11-21 15:00:00,Spain,Spain,ES,60.82,89.71,87.66,70.26,entsoe.eu,false,
2022-11-21 16:00:00,Spain,Spain,ES,66.55,96.52,86.23,68.75,entsoe.eu,false,
2022-11-21 17:00:00,Spain,Spain,ES,73.02,104.3,84.65,67.51,entsoe.eu,false,
2022-11-21 18:00:00,Spain,Spain,ES,73.32,104.76,84.55,67.61,entsoe.eu,false,
2022-11-21 19:00:00,Spain,Spain,ES,71.31,102.13,85.01,68.2,entsoe.eu,false,
2022-11-21 20:00:00,Spain,Spain,ES,66.3,95.92,86.21,69.28,entsoe.eu,false,
2022-11-21 21:00:00,Spain,Spain,ES,59.37,87.3,87.98,69.75,entsoe.eu,false,
2022-11-21 22:00:00,Spain,Spain,ES,54.94,81.88,89.05,69.68,entsoe.eu,false,
2022-11-21 23:00:00,Spain,Spain,ES,58.59,86.41,88.24,68.31,entsoe.eu,false,
2022-11-22 00:00:00,Spain,Spain,ES,58.18,85.99,88.31,68.18,entsoe.eu,false,
2022-11-22 01:00:00,Spain,Spain,ES,59.0,87.0,88.19,67.45,entsoe.eu,false,
2022-11-22 02:00:00,Spain,Spain,ES,58.75,86.76,88.24,67.52,entsoe.eu,false,
2022-11-22 03:00:00,Spain,Spain,ES,58.35,86.31,88.33,67.67,entsoe.eu,false,
2022-11-22 04:00:00,Spain,Spain,ES,59.97,88.16,88.0,67.32,entsoe.eu,false,
2022-11-22 05:00:00,Spain,Spain,ES,64.62,93.86,86.84,66.53,entsoe.eu,false,
2022-11-22 06:00:00,Spain,Spain,ES,72.84,104.19,84.85,65.33,entsoe.eu,false,
2022-11-22 07:00:00,Spain,Spain,ES,80.95,114.36,83.0,64.58,entsoe.eu,false,
2022-11-22 08:00:00,Spain,Spain,ES,74.91,107.22,84.26,66.4,entsoe.eu,false,
2022-11-22 09:00:00,Spain,Spain,ES,68.47,99.52,85.79,68.21,entsoe.eu,false,
2022-11-22 10:00:00,Spain,Spain,ES,68.51,99.51,85.91,68.77,entsoe.eu,false,
2022-11-22 11:00:00,Spain,Spain,ES,67.31,97.98,86.23,69.56,entsoe.eu,false,
2022-11-22 12:00:00,Spain,Spain,ES,62.02,91.16,87.4,70.76,entsoe.eu,false,
2022-11-22 13:00:00,Spain,Spain,ES,67.61,97.95,86.19,69.5,entsoe.eu,false,
2022-11-22 14:00:00,Spain,Spain,ES,72.91,104.35,85.0,67.9,entsoe.eu,false,
2022-11-22 15:00:00,Spain,Spain,ES,75.69,107.46,84.29,66.64,entsoe.eu,false,
2022-11-22 16:00:00,Spain,Spain,ES,80.84,113.82,82.91,64.93,entsoe.eu,false,
2022-11-22 17:00:00,Spain,Spain,ES,81.05,114.13,82.81,65.55,entsoe.eu,false,
2022-11-22 18:00:00,Spain,Spain,ES,76.69,108.7,83.8,66.81,entsoe.eu,false,
2022-11-22 19:00:00,Spain,Spain,ES,77.15,109.28,83.7,66.82,entsoe.eu,false,
2022-11-22 20:00:00,Spain,Spain,ES,75.5,107.32,84.09,66.95,entsoe.eu,false,
2022-11-22 21:00:00,Spain,Spain,ES,74.88,106.55,84.27,65.53,entsoe.eu,false,
2022-11-22 22:00:00,Spain,Spain,ES,70.46,101.01,85.4,65.56,entsoe.eu,false,
2022-11-22 23:00:00,Spain,Spain,ES,59.54,87.4,88.0,67.72,entsoe.eu,false,
2022-11-23 00:00:00,Spain,Spain,ES,56.76,83.99,88.55,68.04,entsoe.eu,false,
