Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-08-21 06:00:00,Spain,Spain,ES,199.95,260.28,58.51,31.78,entsoe.eu,false,
2023-08-21 07:00:00,Spain,Spain,ES,163.76,218.28,66.2,42.86,entsoe.eu,false,
2023-08-21 08:00:00,Spain,Spain,ES,132.31,181.43,73.14,52.15,entsoe.eu,false,
2023-08-21 09:00:00,Spain,Spain,ES,128.56,177.76,73.67,54.1,entsoe.eu,false,
2023-08-21 10:00:00,Spain,Spain,ES,125.35,173.93,74.06,54.43,entsoe.eu,false,
2023-08-21 11:00:00,Spain,Spain,ES,121.63,169.14,74.73,54.61,entsoe.eu,false,
2023-08-21 12:00:00,Spain,Spain,ES,119.0,165.91,75.24,55.01,entsoe.eu,false,
2023-08-21 13:00:00,Spain,Spain,ES,118.51,165.37,75.37,55.95,entsoe.eu,false,
2023-08-21 14:00:00,Spain,Spain,ES,126.53,175.24,73.53,55.72,entsoe.eu,false,
2023-08-21 15:00:00,Spain,Spain,ES,139.07,190.08,70.79,53.66,entsoe.eu,false,
2023-08-21 16:00:00,Spain,Spain,ES,156.11,210.24,67.02,50.14,entsoe.eu,false,
2023-08-21 17:00:00,Spain,Spain,ES,177.73,235.2,62.52,45.46,entsoe.eu,false,
2023-08-21 18:00:00,Spain,Spain,ES,208.76,270.4,56.47,38.61,entsoe.eu,false,
2023-08-21 19:00:00,Spain,Spain,ES,218.68,281.29,54.58,36.61,entsoe.eu,false,
2023-08-21 20:00:00,Spain,Spain,ES,216.41,278.69,54.94,36.72,entsoe.eu,false,
2023-08-21 21:00:00,Spain,Spain,ES,216.74,279.71,54.65,35.05,entsoe.eu,false,
2023-08-21 22:00:00,Spain,Spain,ES,205.2,266.0,57.11,33.88,entsoe.eu,false,
2023-08-21 23:00:00,Spain,Spain,ES,194.33,253.19,59.22,33.65,entsoe.eu,false,
2023-08-22 00:00:00,Spain,Spain,ES,199.2,260.11,57.67,29.9,entsoe.eu,false,
2023-08-22 01:00:00,Spain,Spain,ES,205.96,269.09,55.99,26.88,entsoe.eu,false,
2023-08-22 02:00:00,Spain,Spain,ES,210.15,274.73,54.96,25.24,entsoe.eu,false,
2023-08-22 03:00:00,Spain,Spain,ES,214.66,279.87,54.24,24.26,entsoe.eu,false,
2023-08-22 04:00:00,Spain,Spain,ES,222.19,289.09,52.58,25.02,entsoe.eu,false,
2023-08-22 05:00:00,Spain,Spain,ES,219.18,283.9,54.06,28.92,entsoe.eu,false,
2023-08-22 06:00:00,Spain,Spain,ES,210.96,274.4,55.77,32.18,entsoe.eu,false,
2023-08-22 07:00:00,Spain,Spain,ES,161.49,216.11,66.26,42.73,entsoe.eu,false,
2023-08-22 08:00:00,Spain,Spain,ES,124.79,172.67,74.23,52.39,entsoe.eu,false,
2023-08-22 09:00:00,Spain,Spain,ES,110.7,155.58,77.54,56.3,entsoe.eu,false,
2023-08-22 10:00:00,Spain,Spain,ES,111.26,156.25,77.4,56.81,entsoe.eu,false,
2023-08-22 11:00:00,Spain,Spain,ES,110.09,154.76,77.55,57.06,entsoe.eu,false,
2023-08-22 12:00:00,Spain,Spain,ES,111.68,156.64,77.16,56.88,entsoe.eu,false,
2023-08-22 13:00:00,Spain,Spain,ES,111.13,156.09,77.22,57.44,entsoe.eu,false,
2023-08-22 14:00:00,Spain,Spain,ES,117.97,164.36,75.75,57.29,entsoe.eu,false,
2023-08-22 15:00:00,Spain,Spain,ES,133.98,183.83,72.02,54.86,entsoe.eu,false,
2023-08-22 16:00:00,Spain,Spain,ES,151.34,204.96,67.87,51.11,entsoe.eu,false,
2023-08-22 17:00:00,Spain,Spain,ES,175.8,233.78,62.6,45.37,entsoe.eu,false,
2023-08-22 18:00:00,Spain,Spain,ES,204.47,266.07,56.97,39.34,entsoe.eu,false,
2023-08-22 19:00:00,Spain,Spain,ES,204.35,264.19,57.62,39.81,entsoe.eu,false,
2023-08-22 20:00:00,Spain,Spain,ES,204.36,264.85,57.19,39.17,entsoe.eu,false,
2023-08-22 21:00:00,Spain,Spain,ES,209.2,272.21,55.41,35.41,entsoe.eu,false,
2023-08-22 22:00:00,Spain,Spain,ES,208.04,271.41,55.47,32.92,entsoe.eu,false,
2023-08-22 23:00:00,Spain,Spain,ES,220.39,286.97,52.69,29.9,entsoe.eu,false,
2023-08-23 00:00:00,Spain,Spain,ES,220.62,287.7,52.46,28.37,entsoe.eu,false,
2023-08-23 01:00:00,Spain,Spain,ES,218.31,285.03,52.97,28.02,entsoe.eu,false,
2023-08-23 02:00:00,Spain,Spain,ES,222.65,290.38,52.09,26.47,entsoe.eu,false,
2023-08-23 03:00:00,Spain,Spain,ES,231.45,301.11,50.16,24.14,entsoe.eu,false,
2023-08-23 04:00:00,Spain,Spain,ES,235.11,305.41,49.45,23.64,entsoe.eu,false,
2023-08-23 05:00:00,Spain,Spain,ES,231.72,299.51,51.33,26.78,entsoe.eu,false,
2023-08-23 06:00:00,Spain,Spain,ES,220.59,286.01,53.97,30.68,entsoe.eu,false,
2023-08-23 07:00:00,Spain,Spain,ES,181.5,240.98,61.79,40.67,entsoe.eu,false,
2023-08-23 08:00:00,Spain,Spain,ES,146.21,199.49,69.17,49.47,entsoe.eu,false,
2023-08-23 09:00:00,Spain,Spain,ES,133.59,184.22,71.91,52.95,entsoe.eu,false,
2023-08-23 10:00:00,Spain,Spain,ES,129.06,178.66,72.83,53.67,entsoe.eu,false,
2023-08-23 11:00:00,Spain,Spain,ES,128.48,177.76,72.91,54.14,entsoe.eu,false,
2023-08-23 12:00:00,Spain,Spain,ES,129.48,178.91,72.65,54.22,entsoe.eu,false,
2023-08-23 13:00:00,Spain,Spain,ES,127.74,176.72,73.09,55.32,entsoe.eu,false,
2023-08-23 14:00:00,Spain,Spain,ES,135.58,186.31,71.26,54.19,entsoe.eu,false,
2023-08-23 15:00:00,Spain,Spain,ES,150.01,203.9,67.82,51.25,entsoe.eu,false,
2023-08-23 16:00:00,Spain,Spain,ES,167.83,225.53,63.81,47.52,entsoe.eu,false,
2023-08-23 17:00:00,Spain,Spain,ES,199.11,261.96,57.58,41.02,entsoe.eu,false,
2023-08-23 18:00:00,Spain,Spain,ES,230.86,297.62,51.77,34.38,entsoe.eu,false,
2023-08-23 19:00:00,Spain,Spain,ES,235.87,301.86,51.48,34.25,entsoe.eu,false,
2023-08-23 20:00:00,Spain,Spain,ES,232.71,297.7,52.3,34.58,entsoe.eu,false,
2023-08-23 21:00:00,Spain,Spain,ES,238.91,306.23,50.63,31.18,entsoe.eu,false,
2023-08-23 22:00:00,Spain,Spain,ES,239.71,307.52,50.51,28.85,entsoe.eu,false,
2023-08-23 23:00:00,Spain,Spain,ES,236.58,304.91,50.52,27.26,entsoe.eu,false,
2023-08-24 00:00:00,Spain,Spain,ES,238.22,307.58,49.84,25.12,entsoe.eu,false,
2023-08-24 01:00:00,Spain,Spain,ES,238.67,308.13,49.86,24.36,entsoe.eu,false,
2023-08-24 02:00:00,Spain,Spain,ES,235.76,304.79,50.29,23.46,entsoe.eu,false,
2023-08-24 03:00:00,Spain,Spain,ES,238.24,308.13,49.23,22.02,entsoe.eu,false,
2023-08-24 04:00:00,Spain,Spain,ES,244.06,315.07,47.94,21.12,entsoe.eu,false,
2023-08-24 05:00:00,Spain,Spain,ES,242.27,311.16,49.35,24.01,entsoe.eu,false,
2023-08-24 06:00:00,Spain,Spain,ES,229.29,295.27,52.48,29.61,entsoe.eu,false,
2023-08-24 07:00:00,Spain,Spain,ES,190.42,250.54,60.34,39.58,entsoe.eu,false,
2023-08-24 08:00:00,Spain,Spain,ES,152.28,205.69,68.51,48.76,entsoe.eu,false,
2023-08-24 09:00:00,Spain,Spain,ES,136.04,186.23,72.15,53.27,entsoe.eu,false,
2023-08-24 10:00:00,Spain,Spain,ES,137.64,188.41,71.67,53.35,entsoe.eu,false,
2023-08-24 11:00:00,Spain,Spain,ES,135.05,185.22,72.17,53.85,entsoe.eu,false,
2023-08-24 12:00:00,Spain,Spain,ES,132.43,182.0,72.75,55.31,entsoe.eu,false,
2023-08-24 13:00:00,Spain,Spain,ES,135.05,185.15,72.04,55.49,entsoe.eu,false,
2023-08-24 14:00:00,Spain,Spain,ES,137.4,188.08,71.3,55.01,entsoe.eu,false,
2023-08-24 15:00:00,Spain,Spain,ES,140.45,191.73,70.5,54.27,entsoe.eu,false,
2023-08-24 16:00:00,Spain,Spain,ES,154.17,208.23,67.33,51.02,entsoe.eu,false,
2023-08-24 17:00:00,Spain,Spain,ES,187.1,246.81,60.45,43.67,entsoe.eu,false,
2023-08-24 18:00:00,Spain,Spain,ES,220.51,283.56,54.76,37.33,entsoe.eu,false,
2023-08-24 19:00:00,Spain,Spain,ES,232.02,296.1,52.83,34.98,entsoe.eu,false,
2023-08-24 20:00:00,Spain,Spain,ES,232.79,297.8,52.3,33.41,entsoe.eu,false,
2023-08-24 21:00:00,Spain,Spain,ES,236.51,303.24,51.14,30.64,entsoe.eu,false,
2023-08-24 22:00:00,Spain,Spain,ES,234.59,301.74,50.94,28.01,entsoe.eu,false,
2023-08-24 23:00:00,Spain,Spain,ES,227.04,294.36,51.53,27.11,entsoe.eu,false,
2023-08-25 00:00:00,Spain,Spain,ES,219.12,284.75,53.08,27.09,entsoe.eu,false,
2023-08-25 01:00:00,Spain,Spain,ES,222.76,289.65,51.93,25.25,entsoe.eu,false,
2023-08-25 02:00:00,Spain,Spain,ES,227.65,295.89,50.72,22.89,entsoe.eu,false,
2023-08-25 03:00:00,Spain,Spain,ES,233.09,302.72,49.48,21.16,entsoe.eu,false,
2023-08-25 04:00:00,Spain,Spain,ES,241.3,313.07,47.61,20.25,entsoe.eu,false,
2023-08-25 05:00:00,Spain,Spain,ES,243.38,314.57,48.03,22.62,entsoe.eu,false,
2023-08-25 06:00:00,Spain,Spain,ES,233.11,301.78,50.73,27.96,entsoe.eu,false,
2023-08-25 07:00:00,Spain,Spain,ES,206.03,271.23,55.86,35.74,entsoe.eu,false,
2023-08-25 08:00:00,Spain,Spain,ES,170.44,228.4,63.87,45.6,entsoe.eu,false,
2023-08-25 09:00:00,Spain,Spain,ES,157.31,212.71,66.85,49.21,entsoe.eu,false,
2023-08-25 10:00:00,Spain,Spain,ES,146.62,200.07,69.01,51.83,entsoe.eu,false,
2023-08-25 11:00:00,Spain,Spain,ES,138.75,190.51,70.57,54.17,entsoe.eu,false,
2023-08-25 12:00:00,Spain,Spain,ES,131.62,181.64,72.08,56.42,entsoe.eu,false,
2023-08-25 13:00:00,Spain,Spain,ES,127.13,175.88,73.06,57.7,entsoe.eu,false,
2023-08-25 14:00:00,Spain,Spain,ES,129.29,178.48,72.38,57.23,entsoe.eu,false,
2023-08-25 15:00:00,Spain,Spain,ES,136.31,187.0,70.61,55.29,entsoe.eu,false,
2023-08-25 16:00:00,Spain,Spain,ES,155.17,210.01,66.15,50.44,entsoe.eu,false,
2023-08-25 17:00:00,Spain,Spain,ES,186.5,247.08,59.53,42.84,entsoe.eu,false,
2023-08-25 18:00:00,Spain,Spain,ES,214.33,277.91,54.88,37.01,entsoe.eu,false,
2023-08-25 19:00:00,Spain,Spain,ES,221.4,285.73,53.56,34.35,entsoe.eu,false,
2023-08-25 20:00:00,Spain,Spain,ES,210.83,273.47,55.43,33.39,entsoe.eu,false,
2023-08-25 21:00:00,Spain,Spain,ES,201.44,261.79,57.56,34.23,entsoe.eu,false,
2023-08-25 22:00:00,Spain,Spain,ES,189.81,247.55,60.12,33.81,entsoe.eu,false,
2023-08-25 23:00:00,Spain,Spain,ES,189.5,247.98,59.71,31.3,entsoe.eu,false,
2023-08-26 00:00:00,Spain,Spain,ES,190.19,249.66,59.11,29.27,entsoe.eu,false,
2023-08-26 01:00:00,Spain,Spain,ES,189.19,248.11,59.46,28.42,entsoe.eu,false,
2023-08-26 02:00:00,Spain,Spain,ES,186.65,244.79,60.22,28.83,entsoe.eu,false,
2023-08-26 03:00:00,Spain,Spain,ES,194.26,254.41,58.51,26.08,entsoe.eu,false,
2023-08-26 04:00:00,Spain,Spain,ES,198.54,259.67,57.62,24.57,entsoe.eu,false,
2023-08-26 05:00:00,Spain,Spain,ES,198.85,258.67,58.44,25.08,entsoe.eu,false,
2023-08-26 06:00:00,Spain,Spain,ES,189.26,246.99,60.68,27.79,entsoe.eu,false,
2023-08-26 07:00:00,Spain,Spain,ES,170.9,225.79,64.77,34.32,entsoe.eu,false,
2023-08-26 08:00:00,Spain,Spain,ES,142.77,191.98,71.25,42.99,entsoe.eu,false,
2023-08-26 09:00:00,Spain,Spain,ES,132.6,178.8,74.14,47.41,entsoe.eu,false,
2023-08-26 10:00:00,Spain,Spain,ES,122.25,167.88,75.43,49.39,entsoe.eu,false,
2023-08-26 11:00:00,Spain,Spain,ES,117.88,162.82,75.89,50.54,entsoe.eu,false,
2023-08-26 12:00:00,Spain,Spain,ES,104.83,146.67,78.55,54.43,entsoe.eu,false,
2023-08-26 13:00:00,Spain,Spain,ES,94.21,133.35,80.83,56.67,entsoe.eu,false,
2023-08-26 14:00:00,Spain,Spain,ES,102.89,143.92,78.84,57.58,entsoe.eu,false,
2023-08-26 15:00:00,Spain,Spain,ES,103.26,143.96,78.67,58.7,entsoe.eu,false,
2023-08-26 16:00:00,Spain,Spain,ES,95.53,133.86,80.45,60.47,entsoe.eu,false,
2023-08-26 17:00:00,Spain,Spain,ES,96.83,135.12,80.24,59.75,entsoe.eu,false,
2023-08-26 18:00:00,Spain,Spain,ES,105.77,144.92,78.45,57.39,entsoe.eu,false,
2023-08-26 19:00:00,Spain,Spain,ES,108.94,146.58,78.96,57.57,entsoe.eu,false,
2023-08-26 20:00:00,Spain,Spain,ES,108.38,144.98,79.74,57.62,entsoe.eu,false,
2023-08-26 21:00:00,Spain,Spain,ES,108.09,146.02,78.92,54.95,entsoe.eu,false,
2023-08-26 22:00:00,Spain,Spain,ES,107.28,145.99,78.44,53.54,entsoe.eu,false,
2023-08-26 23:00:00,Spain,Spain,ES,106.36,144.66,78.78,53.12,entsoe.eu,false,
2023-08-27 00:00:00,Spain,Spain,ES,114.52,154.67,77.02,50.57,entsoe.eu,false,
2023-08-27 01:00:00,Spain,Spain,ES,107.05,145.39,78.68,51.43,entsoe.eu,false,
2023-08-27 02:00:00,Spain,Spain,ES,104.68,142.31,79.33,51.81,entsoe.eu,false,
2023-08-27 03:00:00,Spain,Spain,ES,106.45,144.43,78.9,51.14,entsoe.eu,false,
2023-08-27 04:00:00,Spain,Spain,ES,105.83,143.55,79.07,51.25,entsoe.eu,false,
2023-08-27 05:00:00,Spain,Spain,ES,97.16,132.79,80.95,54.03,entsoe.eu,false,
2023-08-27 06:00:00,Spain,Spain,ES,87.25,120.56,83.18,57.84,entsoe.eu,false,
2023-08-27 07:00:00,Spain,Spain,ES,70.49,101.73,86.69,64.17,entsoe.eu,false,
2023-08-27 08:00:00,Spain,Spain,ES,62.78,93.84,88.11,66.72,entsoe.eu,false,
2023-08-27 09:00:00,Spain,Spain,ES,57.43,87.84,89.39,68.13,entsoe.eu,false,
2023-08-27 10:00:00,Spain,Spain,ES,56.89,87.36,89.73,68.49,entsoe.eu,false,
2023-08-27 11:00:00,Spain,Spain,ES,55.41,85.82,89.97,69.3,entsoe.eu,false,
2023-08-27 12:00:00,Spain,Spain,ES,54.38,85.05,89.85,69.82,entsoe.eu,false,
2023-08-27 13:00:00,Spain,Spain,ES,54.4,85.02,89.78,69.45,entsoe.eu,false,
2023-08-27 14:00:00,Spain,Spain,ES,55.2,86.1,89.67,68.74,entsoe.eu,false,
2023-08-27 15:00:00,Spain,Spain,ES,58.45,90.02,88.95,67.54,entsoe.eu,false,
2023-08-27 16:00:00,Spain,Spain,ES,61.61,93.37,88.16,67.02,entsoe.eu,false,
2023-08-27 17:00:00,Spain,Spain,ES,69.65,102.43,86.26,65.39,entsoe.eu,false,
2023-08-27 18:00:00,Spain,Spain,ES,89.1,124.62,81.98,59.8,entsoe.eu,false,
2023-08-27 19:00:00,Spain,Spain,ES,107.11,144.67,79.02,56.02,entsoe.eu,false,
2023-08-27 20:00:00,Spain,Spain,ES,103.38,140.1,79.95,55.63,entsoe.eu,false,
2023-08-27 21:00:00,Spain,Spain,ES,94.55,129.99,81.35,54.67,entsoe.eu,false,
2023-08-27 22:00:00,Spain,Spain,ES,103.6,141.44,79.14,50.16,entsoe.eu,false,
2023-08-27 23:00:00,Spain,Spain,ES,104.44,142.53,79.07,48.4,entsoe.eu,false,
2023-08-28 00:00:00,Spain,Spain,ES,107.45,146.25,78.57,46.66,entsoe.eu,false,
2023-08-28 01:00:00,Spain,Spain,ES,101.87,139.25,79.84,47.96,entsoe.eu,false,
2023-08-28 02:00:00,Spain,Spain,ES,98.83,135.42,80.62,49.2,entsoe.eu,false,
2023-08-28 03:00:00,Spain,Spain,ES,111.33,150.9,77.94,48.58,entsoe.eu,false,
2023-08-28 04:00:00,Spain,Spain,ES,119.42,160.53,76.21,47.93,entsoe.eu,false,
2023-08-28 05:00:00,Spain,Spain,ES,125.34,166.12,75.89,49.1,entsoe.eu,false,
2023-08-28 06:00:00,Spain,Spain,ES,127.91,168.91,75.85,51.21,entsoe.eu,false,
2023-08-28 07:00:00,Spain,Spain,ES,91.55,127.07,83.13,60.91,entsoe.eu,false,
2023-08-28 08:00:00,Spain,Spain,ES,69.0,102.77,86.95,66.71,entsoe.eu,false,
2023-08-28 09:00:00,Spain,Spain,ES,68.79,102.72,87.05,67.49,entsoe.eu,false,
2023-08-28 10:00:00,Spain,Spain,ES,60.58,92.66,88.79,69.62,entsoe.eu,false,
2023-08-28 11:00:00,Spain,Spain,ES,61.21,93.44,88.67,69.82,entsoe.eu,false,
2023-08-28 12:00:00,Spain,Spain,ES,66.65,100.07,87.48,68.97,entsoe.eu,false,
2023-08-28 13:00:00,Spain,Spain,ES,61.43,93.98,88.37,69.79,entsoe.eu,false,
2023-08-28 14:00:00,Spain,Spain,ES,61.49,94.13,88.32,69.27,entsoe.eu,false,
2023-08-28 15:00:00,Spain,Spain,ES,63.83,96.84,87.72,68.21,entsoe.eu,false,
2023-08-28 16:00:00,Spain,Spain,ES,75.6,110.93,85.02,65.95,entsoe.eu,false,
2023-08-28 17:00:00,Spain,Spain,ES,91.9,129.99,81.23,61.96,entsoe.eu,false,
2023-08-28 18:00:00,Spain,Spain,ES,128.47,171.59,74.23,54.09,entsoe.eu,false,
2023-08-28 19:00:00,Spain,Spain,ES,150.8,196.69,70.34,49.99,entsoe.eu,false,
2023-08-28 20:00:00,Spain,Spain,ES,145.91,191.59,70.96,48.77,entsoe.eu,false,
2023-08-28 21:00:00,Spain,Spain,ES,140.46,186.58,71.16,45.29,entsoe.eu,false,
2023-08-28 22:00:00,Spain,Spain,ES,131.71,176.44,72.84,43.25,entsoe.eu,false,
2023-08-28 23:00:00,Spain,Spain,ES,132.26,176.51,73.4,42.93,entsoe.eu,false,
2023-08-29 00:00:00,Spain,Spain,ES,132.31,177.26,73.05,41.05,entsoe.eu,false,
2023-08-29 01:00:00,Spain,Spain,ES,127.53,171.31,73.95,40.23,entsoe.eu,false,
2023-08-29 02:00:00,Spain,Spain,ES,128.97,172.87,73.67,38.91,entsoe.eu,false,
2023-08-29 03:00:00,Spain,Spain,ES,132.01,176.31,73.25,38.88,entsoe.eu,false,
2023-08-29 04:00:00,Spain,Spain,ES,144.88,191.9,70.7,38.04,entsoe.eu,false,
2023-08-29 05:00:00,Spain,Spain,ES,156.38,204.07,69.41,42.3,entsoe.eu,false,
2023-08-29 06:00:00,Spain,Spain,ES,145.85,190.84,72.13,48.02,entsoe.eu,false,
2023-08-29 07:00:00,Spain,Spain,ES,109.83,149.4,79.3,56.56,entsoe.eu,false,
2023-08-29 08:00:00,Spain,Spain,ES,84.16,121.64,83.65,62.48,entsoe.eu,false,
2023-08-29 09:00:00,Spain,Spain,ES,78.97,115.7,84.65,64.56,entsoe.eu,false,
2023-08-29 10:00:00,Spain,Spain,ES,81.29,118.66,84.03,64.31,entsoe.eu,false,
2023-08-29 11:00:00,Spain,Spain,ES,83.01,120.8,83.64,64.02,entsoe.eu,false,
2023-08-29 12:00:00,Spain,Spain,ES,79.56,116.2,84.4,65.0,entsoe.eu,false,
2023-08-29 13:00:00,Spain,Spain,ES,72.81,107.91,85.91,66.38,entsoe.eu,false,
2023-08-29 14:00:00,Spain,Spain,ES,81.19,118.5,83.79,64.62,entsoe.eu,false,
2023-08-29 15:00:00,Spain,Spain,ES,80.52,117.62,83.72,64.65,entsoe.eu,false,
2023-08-29 16:00:00,Spain,Spain,ES,87.96,126.35,81.99,62.74,entsoe.eu,false,
2023-08-29 17:00:00,Spain,Spain,ES,104.29,145.03,78.74,58.47,entsoe.eu,false,
2023-08-29 18:00:00,Spain,Spain,ES,135.66,179.84,73.17,51.47,entsoe.eu,false,
2023-08-29 19:00:00,Spain,Spain,ES,147.19,192.37,71.08,47.97,entsoe.eu,false,
2023-08-29 20:00:00,Spain,Spain,ES,141.64,186.41,71.64,45.33,entsoe.eu,false,
2023-08-29 21:00:00,Spain,Spain,ES,142.63,188.0,71.33,42.22,entsoe.eu,false,
2023-08-29 22:00:00,Spain,Spain,ES,145.74,192.58,70.3,38.46,entsoe.eu,false,
2023-08-29 23:00:00,Spain,Spain,ES,146.82,195.08,69.4,35.57,entsoe.eu,false,
2023-08-30 00:00:00,Spain,Spain,ES,145.64,193.64,69.77,35.44,entsoe.eu,false,
2023-08-30 01:00:00,Spain,Spain,ES,144.86,192.98,69.79,34.16,entsoe.eu,false,
2023-08-30 02:00:00,Spain,Spain,ES,144.26,192.03,69.95,33.52,entsoe.eu,false,
2023-08-30 03:00:00,Spain,Spain,ES,146.97,195.19,69.49,32.93,entsoe.eu,false,
2023-08-30 04:00:00,Spain,Spain,ES,157.77,208.8,66.88,31.25,entsoe.eu,false,
2023-08-30 05:00:00,Spain,Spain,ES,160.57,210.15,67.47,34.56,entsoe.eu,false,
2023-08-30 06:00:00,Spain,Spain,ES,156.3,203.56,69.75,41.2,entsoe.eu,false,
2023-08-30 07:00:00,Spain,Spain,ES,130.15,174.12,75.15,51.32,entsoe.eu,false,
2023-08-30 08:00:00,Spain,Spain,ES,88.56,126.03,83.43,61.21,entsoe.eu,false,
2023-08-30 09:00:00,Spain,Spain,ES,76.11,112.12,85.5,64.63,entsoe.eu,false,
2023-08-30 10:00:00,Spain,Spain,ES,73.81,109.32,85.9,65.71,entsoe.eu,false,
2023-08-30 11:00:00,Spain,Spain,ES,70.28,105.04,86.68,66.72,entsoe.eu,false,
2023-08-30 12:00:00,Spain,Spain,ES,75.15,111.2,85.58,65.5,entsoe.eu,false,
2023-08-30 13:00:00,Spain,Spain,ES,74.74,110.55,85.74,65.03,entsoe.eu,false,
2023-08-30 14:00:00,Spain,Spain,ES,71.79,106.8,86.33,63.66,entsoe.eu,false,
2023-08-30 15:00:00,Spain,Spain,ES,75.56,111.57,85.25,63.08,entsoe.eu,false,
2023-08-30 16:00:00,Spain,Spain,ES,90.47,130.14,81.65,60.59,entsoe.eu,false,
2023-08-30 17:00:00,Spain,Spain,ES,130.8,178.77,72.6,50.98,entsoe.eu,false,
2023-08-30 18:00:00,Spain,Spain,ES,166.83,217.97,66.5,42.99,entsoe.eu,false,
2023-08-30 19:00:00,Spain,Spain,ES,173.43,224.56,65.32,39.33,entsoe.eu,false,
2023-08-30 20:00:00,Spain,Spain,ES,174.26,227.15,64.14,36.7,entsoe.eu,false,
2023-08-30 21:00:00,Spain,Spain,ES,166.1,218.15,65.52,36.0,entsoe.eu,false,
2023-08-30 22:00:00,Spain,Spain,ES,164.9,216.96,65.72,33.92,entsoe.eu,false,
2023-08-30 23:00:00,Spain,Spain,ES,166.58,220.32,64.57,31.38,entsoe.eu,false,
2023-08-31 00:00:00,Spain,Spain,ES,166.61,220.64,64.53,30.61,entsoe.eu,false,
2023-08-31 01:00:00,Spain,Spain,ES,166.99,221.21,64.45,29.64,entsoe.eu,false,
2023-08-31 02:00:00,Spain,Spain,ES,170.06,224.68,63.99,28.12,entsoe.eu,false,
2023-08-31 03:00:00,Spain,Spain,ES,181.64,238.85,61.46,25.35,entsoe.eu,false,
2023-08-31 04:00:00,Spain,Spain,ES,187.91,245.83,60.5,25.21,entsoe.eu,false,
2023-08-31 05:00:00,Spain,Spain,ES,184.9,239.02,63.06,30.64,entsoe.eu,false,
2023-08-31 06:00:00,Spain,Spain,ES,177.0,229.72,64.88,34.16,entsoe.eu,false,
2023-08-31 07:00:00,Spain,Spain,ES,133.1,179.26,73.71,45.5,entsoe.eu,false,
2023-08-31 08:00:00,Spain,Spain,ES,100.65,143.08,79.86,55.86,entsoe.eu,false,
2023-08-31 09:00:00,Spain,Spain,ES,98.6,141.1,80.13,57.98,entsoe.eu,false,
2023-08-31 10:00:00,Spain,Spain,ES,97.93,140.18,80.21,56.99,entsoe.eu,false,
2023-08-31 11:00:00,Spain,Spain,ES,98.69,141.12,79.99,56.46,entsoe.eu,false,
2023-08-31 12:00:00,Spain,Spain,ES,99.47,142.05,79.83,56.66,entsoe.eu,false,
2023-08-31 13:00:00,Spain,Spain,ES,93.36,134.45,81.26,57.99,entsoe.eu,false,
2023-08-31 14:00:00,Spain,Spain,ES,100.21,143.14,79.63,57.67,entsoe.eu,false,
2023-08-31 15:00:00,Spain,Spain,ES,108.64,153.7,77.53,56.62,entsoe.eu,false,
2023-08-31 16:00:00,Spain,Spain,ES,125.39,174.34,73.55,53.12,entsoe.eu,false,
2023-08-31 17:00:00,Spain,Spain,ES,161.89,216.26,66.51,45.83,entsoe.eu,false,
2023-08-31 18:00:00,Spain,Spain,ES,202.35,261.96,58.91,35.99,entsoe.eu,false,
2023-08-31 19:00:00,Spain,Spain,ES,211.17,272.18,56.64,31.2,entsoe.eu,false,
2023-08-31 20:00:00,Spain,Spain,ES,209.2,270.56,56.56,29.9,entsoe.eu,false,
2023-08-31 21:00:00,Spain,Spain,ES,206.98,268.39,56.82,29.37,entsoe.eu,false,
2023-08-31 22:00:00,Spain,Spain,ES,204.18,264.96,57.69,28.05,entsoe.eu,false,
2023-08-31 23:00:00,Spain,Spain,ES,203.34,265.44,57.06,25.4,entsoe.eu,false,
2023-09-01 00:00:00,Spain,Spain,ES,197.67,259.4,57.86,24.68,entsoe.eu,false,
2023-09-01 01:00:00,Spain,Spain,ES,192.42,253.09,59.0,24.93,entsoe.eu,false,
2023-09-01 02:00:00,Spain,Spain,ES,190.14,250.02,59.62,25.26,entsoe.eu,false,
2023-09-01 03:00:00,Spain,Spain,ES,189.88,249.63,59.67,25.66,entsoe.eu,false,
2023-09-01 04:00:00,Spain,Spain,ES,192.13,251.12,59.76,27.36,entsoe.eu,false,
2023-09-01 05:00:00,Spain,Spain,ES,190.93,247.88,60.95,30.97,entsoe.eu,false,
2023-09-01 06:00:00,Spain,Spain,ES,187.16,243.38,62.0,34.91,entsoe.eu,false,
2023-09-01 07:00:00,Spain,Spain,ES,158.02,209.64,68.32,43.97,entsoe.eu,false,
2023-09-01 08:00:00,Spain,Spain,ES,114.48,158.78,77.27,53.02,entsoe.eu,false,
2023-09-01 09:00:00,Spain,Spain,ES,91.49,131.03,82.39,59.01,entsoe.eu,false,
2023-09-01 10:00:00,Spain,Spain,ES,82.49,120.81,84.06,62.66,entsoe.eu,false,
2023-09-01 11:00:00,Spain,Spain,ES,77.49,114.83,85.0,65.36,entsoe.eu,false,
2023-09-01 12:00:00,Spain,Spain,ES,72.43,108.44,86.05,67.58,entsoe.eu,false,
2023-09-01 13:00:00,Spain,Spain,ES,72.27,107.96,86.04,68.19,entsoe.eu,false,
