Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-02-10 23:00:00,Norway,Norway,NO,3.11,27.25,99.47,99.47,entsoe.eu,false,
2021-02-11 00:00:00,Norway,Norway,NO,3.1,27.16,99.47,99.47,entsoe.eu,false,
2021-02-11 01:00:00,Norway,Norway,NO,3.16,27.24,99.46,99.46,entsoe.eu,false,
2021-02-11 02:00:00,Norway,Norway,NO,3.17,27.27,99.46,99.46,entsoe.eu,false,
2021-02-11 03:00:00,Norway,Norway,NO,3.13,27.24,99.47,99.47,entsoe.eu,false,
2021-02-11 04:00:00,Norway,Norway,NO,3.49,27.7,99.43,99.43,entsoe.eu,false,
2021-02-11 05:00:00,Norway,Norway,NO,8.68,33.76,98.64,98.63,entsoe.eu,false,
2021-02-11 06:00:00,Norway,Norway,NO,10.58,36.02,98.35,98.32,entsoe.eu,false,
2021-02-11 07:00:00,Norway,Norway,NO,10.88,36.17,98.33,98.29,entsoe.eu,false,
2021-02-11 08:00:00,Norway,Norway,NO,9.49,34.56,98.55,98.5,entsoe.eu,false,
2021-02-11 09:00:00,Norway,Norway,NO,7.07,31.76,98.9,98.85,entsoe.eu,false,
2021-02-11 10:00:00,Norway,Norway,NO,5.17,29.56,99.18,99.15,entsoe.eu,false,
2021-02-11 11:00:00,Norway,Norway,NO,3.85,28.02,99.38,99.34,entsoe.eu,false,
2021-02-11 12:00:00,Norway,Norway,NO,5.39,29.89,99.15,99.09,entsoe.eu,false,
2021-02-11 13:00:00,Norway,Norway,NO,5.46,30.04,99.14,99.1,entsoe.eu,false,
2021-02-11 14:00:00,Norway,Norway,NO,6.29,30.97,99.01,98.98,entsoe.eu,false,
2021-02-11 15:00:00,Norway,Norway,NO,7.36,32.17,98.87,98.83,entsoe.eu,false,
2021-02-11 16:00:00,Norway,Norway,NO,7.23,32.15,98.88,98.86,entsoe.eu,false,
2021-02-11 17:00:00,Norway,Norway,NO,8.55,33.62,98.73,98.69,entsoe.eu,false,
2021-02-11 18:00:00,Norway,Norway,NO,9.23,34.28,98.68,98.6,entsoe.eu,false,
2021-02-11 19:00:00,Norway,Norway,NO,9.83,35.27,98.48,98.46,entsoe.eu,false,
2021-02-11 20:00:00,Norway,Norway,NO,12.6,38.37,98.07,98.04,entsoe.eu,false,
2021-02-11 21:00:00,Norway,Norway,NO,11.58,36.68,98.38,98.23,entsoe.eu,false,
2021-02-11 22:00:00,Norway,Norway,NO,3.56,27.49,99.41,99.41,entsoe.eu,false,
2021-02-11 23:00:00,Norway,Norway,NO,3.03,26.96,99.48,99.48,entsoe.eu,false,
2021-02-12 00:00:00,Norway,Norway,NO,3.12,27.03,99.47,99.47,entsoe.eu,false,
2021-02-12 01:00:00,Norway,Norway,NO,3.14,27.04,99.46,99.46,entsoe.eu,false,
2021-02-12 02:00:00,Norway,Norway,NO,3.42,27.32,99.4,99.4,entsoe.eu,false,
2021-02-12 03:00:00,Norway,Norway,NO,10.43,35.45,98.36,98.28,entsoe.eu,false,
2021-02-12 04:00:00,Norway,Norway,NO,24.47,51.29,96.57,96.22,entsoe.eu,false,
2021-02-12 05:00:00,Norway,Norway,NO,21.1,47.34,97.03,96.77,entsoe.eu,false,
2021-02-12 06:00:00,Norway,Norway,NO,20.54,46.46,97.22,96.91,entsoe.eu,false,
2021-02-12 07:00:00,Norway,Norway,NO,20.66,46.71,97.18,96.9,entsoe.eu,false,
2021-02-12 08:00:00,Norway,Norway,NO,18.41,44.24,97.43,97.23,entsoe.eu,false,
2021-02-12 09:00:00,Norway,Norway,NO,16.7,42.43,97.63,97.47,entsoe.eu,false,
2021-02-12 10:00:00,Norway,Norway,NO,13.99,39.47,97.98,97.86,entsoe.eu,false,
2021-02-12 11:00:00,Norway,Norway,NO,12.25,37.6,98.19,98.09,entsoe.eu,false,
2021-02-12 12:00:00,Norway,Norway,NO,12.75,38.24,98.11,97.97,entsoe.eu,false,
2021-02-12 13:00:00,Norway,Norway,NO,12.42,37.88,98.15,98.01,entsoe.eu,false,
2021-02-12 14:00:00,Norway,Norway,NO,11.3,36.54,98.29,98.17,entsoe.eu,false,
2021-02-12 15:00:00,Norway,Norway,NO,10.56,35.52,98.46,98.34,entsoe.eu,false,
2021-02-12 16:00:00,Norway,Norway,NO,11.35,36.46,98.34,98.24,entsoe.eu,false,
2021-02-12 17:00:00,Norway,Norway,NO,8.15,32.74,98.88,98.74,entsoe.eu,false,
2021-02-12 18:00:00,Norway,Norway,NO,5.28,29.62,99.22,99.13,entsoe.eu,false,
2021-02-12 19:00:00,Norway,Norway,NO,4.49,28.75,99.31,99.24,entsoe.eu,false,
2021-02-12 20:00:00,Norway,Norway,NO,4.28,28.46,99.32,99.27,entsoe.eu,false,
2021-02-12 21:00:00,Norway,Norway,NO,3.24,27.29,99.44,99.14,entsoe.eu,false,
2021-02-12 22:00:00,Norway,Norway,NO,2.98,26.98,99.44,98.45,entsoe.eu,false,
2021-02-12 23:00:00,Norway,Norway,NO,3.23,27.22,99.41,98.64,entsoe.eu,false,
2021-02-13 00:00:00,Norway,Norway,NO,3.24,27.17,99.38,98.07,entsoe.eu,false,
2021-02-13 01:00:00,Norway,Norway,NO,3.17,27.09,99.39,98.32,entsoe.eu,false,
2021-02-13 02:00:00,Norway,Norway,NO,3.05,27.01,99.39,98.09,entsoe.eu,false,
2021-02-13 03:00:00,Norway,Norway,NO,5.06,29.37,99.1,97.43,entsoe.eu,false,
2021-02-13 04:00:00,Norway,Norway,NO,5.38,29.8,99.05,97.2,entsoe.eu,false,
2021-02-13 05:00:00,Norway,Norway,NO,6.96,31.58,98.83,97.09,entsoe.eu,false,
2021-02-13 06:00:00,Norway,Norway,NO,3.45,27.51,99.41,99.39,entsoe.eu,false,
2021-02-13 07:00:00,Norway,Norway,NO,3.32,27.41,99.45,99.42,entsoe.eu,false,
2021-02-13 08:00:00,Norway,Norway,NO,9.44,34.21,98.75,98.57,entsoe.eu,false,
2021-02-13 09:00:00,Norway,Norway,NO,9.17,34.2,98.63,98.53,entsoe.eu,false,
2021-02-13 10:00:00,Norway,Norway,NO,3.63,27.85,99.4,99.36,entsoe.eu,false,
2021-02-13 11:00:00,Norway,Norway,NO,3.32,27.49,99.44,99.41,entsoe.eu,false,
2021-02-13 12:00:00,Norway,Norway,NO,7.01,31.9,98.84,98.76,entsoe.eu,false,
2021-02-13 13:00:00,Norway,Norway,NO,4.46,28.84,99.21,99.16,entsoe.eu,false,
2021-02-13 14:00:00,Norway,Norway,NO,3.18,27.37,99.43,99.4,entsoe.eu,false,
2021-02-13 15:00:00,Norway,Norway,NO,3.33,27.57,99.41,99.39,entsoe.eu,false,
2021-02-13 16:00:00,Norway,Norway,NO,3.06,27.2,99.47,99.44,entsoe.eu,false,
2021-02-13 17:00:00,Norway,Norway,NO,3.18,27.34,99.45,99.43,entsoe.eu,false,
2021-02-13 18:00:00,Norway,Norway,NO,3.26,27.42,99.43,99.4,entsoe.eu,false,
2021-02-13 19:00:00,Norway,Norway,NO,3.35,27.52,99.4,99.38,entsoe.eu,false,
2021-02-13 20:00:00,Norway,Norway,NO,3.19,27.34,99.41,98.75,entsoe.eu,false,
2021-02-13 21:00:00,Norway,Norway,NO,3.13,27.29,99.4,98.22,entsoe.eu,false,
2021-02-13 22:00:00,Norway,Norway,NO,3.23,27.41,99.36,96.71,entsoe.eu,false,
2021-02-13 23:00:00,Norway,Norway,NO,3.4,27.56,99.35,96.75,entsoe.eu,false,
2021-02-14 00:00:00,Norway,Norway,NO,3.49,27.62,99.3,96.41,entsoe.eu,false,
2021-02-14 01:00:00,Norway,Norway,NO,3.84,28.01,99.26,96.36,entsoe.eu,false,
2021-02-14 02:00:00,Norway,Norway,NO,3.42,27.52,99.3,96.53,entsoe.eu,false,
2021-02-14 03:00:00,Norway,Norway,NO,3.36,27.39,99.31,96.51,entsoe.eu,false,
2021-02-14 04:00:00,Norway,Norway,NO,3.45,27.47,99.3,96.25,entsoe.eu,false,
2021-02-14 05:00:00,Norway,Norway,NO,3.52,27.55,99.3,96.45,entsoe.eu,false,
2021-02-14 06:00:00,Norway,Norway,NO,3.26,27.23,99.35,97.33,entsoe.eu,false,
2021-02-14 07:00:00,Norway,Norway,NO,3.07,27.02,99.41,98.78,entsoe.eu,false,
2021-02-14 08:00:00,Norway,Norway,NO,3.36,27.36,99.37,99.37,entsoe.eu,false,
2021-02-14 09:00:00,Norway,Norway,NO,7.96,32.85,98.66,98.61,entsoe.eu,false,
2021-02-14 10:00:00,Norway,Norway,NO,5.23,29.6,99.09,99.08,entsoe.eu,false,
2021-02-14 11:00:00,Norway,Norway,NO,11.14,36.6,98.19,98.11,entsoe.eu,false,
2021-02-14 12:00:00,Norway,Norway,NO,16.32,42.57,97.49,96.79,entsoe.eu,false,
2021-02-14 13:00:00,Norway,Norway,NO,14.73,40.63,97.68,96.48,entsoe.eu,false,
2021-02-14 14:00:00,Norway,Norway,NO,13.14,38.58,97.94,97.01,entsoe.eu,false,
2021-02-14 15:00:00,Norway,Norway,NO,6.14,30.37,98.95,98.94,entsoe.eu,false,
2021-02-14 16:00:00,Norway,Norway,NO,2.91,26.63,99.49,99.49,entsoe.eu,false,
2021-02-14 17:00:00,Norway,Norway,NO,2.87,26.53,99.5,99.5,entsoe.eu,false,
2021-02-14 18:00:00,Norway,Norway,NO,2.84,26.45,99.51,99.51,entsoe.eu,false,
2021-02-14 19:00:00,Norway,Norway,NO,2.77,26.32,99.5,99.5,entsoe.eu,false,
2021-02-14 20:00:00,Norway,Norway,NO,6.16,30.19,98.96,98.95,entsoe.eu,false,
2021-02-14 21:00:00,Norway,Norway,NO,6.66,30.71,98.91,98.9,entsoe.eu,false,
2021-02-14 22:00:00,Norway,Norway,NO,8.56,32.82,98.62,98.57,entsoe.eu,false,
2021-02-14 23:00:00,Norway,Norway,NO,18.43,44.03,97.22,96.49,entsoe.eu,false,
2021-02-15 00:00:00,Norway,Norway,NO,22.96,48.96,96.78,95.43,entsoe.eu,false,
2021-02-15 01:00:00,Norway,Norway,NO,26.68,53.06,96.38,94.53,entsoe.eu,false,
2021-02-15 02:00:00,Norway,Norway,NO,30.5,57.35,95.96,93.73,entsoe.eu,false,
2021-02-15 03:00:00,Norway,Norway,NO,26.13,52.4,96.45,94.88,entsoe.eu,false,
2021-02-15 04:00:00,Norway,Norway,NO,16.58,41.64,97.65,97.28,entsoe.eu,false,
2021-02-15 05:00:00,Norway,Norway,NO,9.56,33.84,98.63,98.47,entsoe.eu,false,
2021-02-15 06:00:00,Norway,Norway,NO,2.95,26.49,99.51,99.5,entsoe.eu,false,
2021-02-15 07:00:00,Norway,Norway,NO,3.26,26.82,99.44,99.44,entsoe.eu,false,
2021-02-15 08:00:00,Norway,Norway,NO,3.31,26.91,99.43,99.42,entsoe.eu,false,
2021-02-15 09:00:00,Norway,Norway,NO,3.43,27.09,99.42,99.42,entsoe.eu,false,
2021-02-15 10:00:00,Norway,Norway,NO,2.84,26.54,99.49,99.49,entsoe.eu,false,
2021-02-15 11:00:00,Norway,Norway,NO,3.41,27.31,99.41,99.4,entsoe.eu,false,
2021-02-15 12:00:00,Norway,Norway,NO,2.95,26.81,99.49,99.48,entsoe.eu,false,
2021-02-15 13:00:00,Norway,Norway,NO,2.23,26.04,99.7,99.68,entsoe.eu,false,
2021-02-15 14:00:00,Norway,Norway,NO,3.04,27.01,99.47,99.45,entsoe.eu,false,
2021-02-15 15:00:00,Norway,Norway,NO,3.17,27.2,99.44,99.42,entsoe.eu,false,
2021-02-15 16:00:00,Norway,Norway,NO,3.13,27.23,99.45,99.43,entsoe.eu,false,
2021-02-15 17:00:00,Norway,Norway,NO,3.1,27.22,99.46,99.44,entsoe.eu,false,
2021-02-15 18:00:00,Norway,Norway,NO,3.22,27.3,99.44,99.41,entsoe.eu,false,
2021-02-15 19:00:00,Norway,Norway,NO,3.28,27.46,99.43,99.4,entsoe.eu,false,
2021-02-15 20:00:00,Norway,Norway,NO,3.26,27.43,99.43,99.41,entsoe.eu,false,
2021-02-15 21:00:00,Norway,Norway,NO,3.21,27.41,99.43,99.42,entsoe.eu,false,
2021-02-15 22:00:00,Norway,Norway,NO,3.44,27.64,99.37,99.29,entsoe.eu,false,
2021-02-15 23:00:00,Norway,Norway,NO,3.05,27.35,99.46,99.45,entsoe.eu,false,
2021-02-16 00:00:00,Norway,Norway,NO,3.08,27.35,99.45,99.18,entsoe.eu,false,
2021-02-16 01:00:00,Norway,Norway,NO,3.13,27.36,99.42,99.42,entsoe.eu,false,
2021-02-16 02:00:00,Norway,Norway,NO,3.05,27.23,99.42,99.42,entsoe.eu,false,
2021-02-16 03:00:00,Norway,Norway,NO,3.11,27.23,99.42,99.42,entsoe.eu,false,
2021-02-16 04:00:00,Norway,Norway,NO,2.97,27.09,99.47,99.47,entsoe.eu,false,
2021-02-16 05:00:00,Norway,Norway,NO,3.31,27.45,99.46,99.44,entsoe.eu,false,
2021-02-16 06:00:00,Norway,Norway,NO,2.74,26.65,99.54,99.53,entsoe.eu,false,
2021-02-16 07:00:00,Norway,Norway,NO,2.68,26.43,99.55,99.54,entsoe.eu,false,
2021-02-16 08:00:00,Norway,Norway,NO,2.58,26.23,99.57,99.56,entsoe.eu,false,
2021-02-16 09:00:00,Norway,Norway,NO,2.39,25.88,99.6,99.6,entsoe.eu,false,
2021-02-16 10:00:00,Norway,Norway,NO,2.3,25.78,99.61,99.61,entsoe.eu,false,
2021-02-16 11:00:00,Norway,Norway,NO,2.25,25.67,99.62,99.62,entsoe.eu,false,
2021-02-16 12:00:00,Norway,Norway,NO,2.22,25.68,99.63,99.63,entsoe.eu,false,
2021-02-16 13:00:00,Norway,Norway,NO,2.25,25.69,99.63,99.63,entsoe.eu,false,
2021-02-16 14:00:00,Norway,Norway,NO,2.27,25.65,99.62,99.61,entsoe.eu,false,
2021-02-16 15:00:00,Norway,Norway,NO,2.31,25.68,99.61,99.6,entsoe.eu,false,
2021-02-16 16:00:00,Norway,Norway,NO,2.24,25.61,99.62,99.62,entsoe.eu,false,
2021-02-16 17:00:00,Norway,Norway,NO,2.37,25.79,99.59,99.59,entsoe.eu,false,
2021-02-16 18:00:00,Norway,Norway,NO,2.36,25.8,99.59,99.59,entsoe.eu,false,
2021-02-16 19:00:00,Norway,Norway,NO,2.36,25.76,99.59,99.59,entsoe.eu,false,
2021-02-16 20:00:00,Norway,Norway,NO,2.4,25.76,99.6,99.6,entsoe.eu,false,
2021-02-16 21:00:00,Norway,Norway,NO,2.48,25.83,99.56,99.56,entsoe.eu,false,
2021-02-16 22:00:00,Norway,Norway,NO,2.66,26.01,99.51,99.51,entsoe.eu,false,
2021-02-16 23:00:00,Norway,Norway,NO,2.29,25.56,99.56,99.56,entsoe.eu,false,
2021-02-17 00:00:00,Norway,Norway,NO,2.31,25.55,99.54,99.54,entsoe.eu,false,
2021-02-17 01:00:00,Norway,Norway,NO,4.08,27.52,99.32,99.22,entsoe.eu,false,
2021-02-17 02:00:00,Norway,Norway,NO,13.17,38.01,98.14,97.68,entsoe.eu,false,
2021-02-17 03:00:00,Norway,Norway,NO,17.6,43.02,97.54,96.87,entsoe.eu,false,
2021-02-17 04:00:00,Norway,Norway,NO,14.93,39.96,97.95,97.33,entsoe.eu,false,
2021-02-17 05:00:00,Norway,Norway,NO,8.48,32.64,98.76,98.49,entsoe.eu,false,
2021-02-17 06:00:00,Norway,Norway,NO,3.17,26.72,99.5,99.47,entsoe.eu,false,
2021-02-17 07:00:00,Norway,Norway,NO,3.64,27.25,99.45,99.4,entsoe.eu,false,
2021-02-17 08:00:00,Norway,Norway,NO,3.05,26.63,99.51,99.49,entsoe.eu,false,
2021-02-17 09:00:00,Norway,Norway,NO,3.73,27.39,99.43,99.38,entsoe.eu,false,
2021-02-17 10:00:00,Norway,Norway,NO,3.5,27.11,99.45,99.41,entsoe.eu,false,
2021-02-17 11:00:00,Norway,Norway,NO,3.17,26.71,99.48,99.45,entsoe.eu,false,
2021-02-17 12:00:00,Norway,Norway,NO,6.88,30.88,99.05,98.85,entsoe.eu,false,
2021-02-17 13:00:00,Norway,Norway,NO,7.18,31.27,98.96,98.79,entsoe.eu,false,
2021-02-17 14:00:00,Norway,Norway,NO,2.52,25.95,99.56,99.56,entsoe.eu,false,
2021-02-17 15:00:00,Norway,Norway,NO,2.24,25.64,99.62,99.62,entsoe.eu,false,
2021-02-17 16:00:00,Norway,Norway,NO,2.23,25.65,99.63,99.63,entsoe.eu,false,
2021-02-17 17:00:00,Norway,Norway,NO,2.22,25.63,99.63,99.63,entsoe.eu,false,
2021-02-17 18:00:00,Norway,Norway,NO,2.32,25.77,99.6,99.6,entsoe.eu,false,
2021-02-17 19:00:00,Norway,Norway,NO,2.38,25.84,99.59,99.59,entsoe.eu,false,
2021-02-17 20:00:00,Norway,Norway,NO,2.46,25.86,99.58,99.58,entsoe.eu,false,
2021-02-17 21:00:00,Norway,Norway,NO,2.45,25.83,99.57,99.57,entsoe.eu,false,
2021-02-17 22:00:00,Norway,Norway,NO,2.63,26.02,99.53,99.53,entsoe.eu,false,
2021-02-17 23:00:00,Norway,Norway,NO,3.12,26.62,99.42,99.42,entsoe.eu,false,
2021-02-18 00:00:00,Norway,Norway,NO,2.89,26.35,99.42,99.42,entsoe.eu,false,
2021-02-18 01:00:00,Norway,Norway,NO,3.17,26.74,99.37,99.36,entsoe.eu,false,
2021-02-18 02:00:00,Norway,Norway,NO,4.61,28.42,99.17,99.08,entsoe.eu,false,
2021-02-18 03:00:00,Norway,Norway,NO,3.88,27.73,99.23,99.21,entsoe.eu,false,
2021-02-18 04:00:00,Norway,Norway,NO,4.46,28.53,99.15,99.13,entsoe.eu,false,
2021-02-18 05:00:00,Norway,Norway,NO,2.86,26.58,99.47,99.47,entsoe.eu,false,
2021-02-18 06:00:00,Norway,Norway,NO,2.78,26.49,99.5,99.5,entsoe.eu,false,
2021-02-18 07:00:00,Norway,Norway,NO,2.91,26.59,99.48,99.48,entsoe.eu,false,
2021-02-18 08:00:00,Norway,Norway,NO,2.74,26.31,99.52,99.52,entsoe.eu,false,
2021-02-18 09:00:00,Norway,Norway,NO,2.76,26.29,99.52,99.51,entsoe.eu,false,
2021-02-18 10:00:00,Norway,Norway,NO,2.84,26.31,99.5,99.49,entsoe.eu,false,
2021-02-18 11:00:00,Norway,Norway,NO,3.49,26.98,99.41,99.37,entsoe.eu,false,
2021-02-18 12:00:00,Norway,Norway,NO,5.72,29.55,99.12,98.99,entsoe.eu,false,
2021-02-18 13:00:00,Norway,Norway,NO,4.65,28.25,99.26,99.17,entsoe.eu,false,
2021-02-18 14:00:00,Norway,Norway,NO,3.49,26.98,99.4,99.38,entsoe.eu,false,
2021-02-18 15:00:00,Norway,Norway,NO,2.93,26.38,99.48,99.48,entsoe.eu,false,
2021-02-18 16:00:00,Norway,Norway,NO,2.64,26.09,99.54,99.54,entsoe.eu,false,
2021-02-18 17:00:00,Norway,Norway,NO,2.75,26.27,99.52,99.52,entsoe.eu,false,
2021-02-18 18:00:00,Norway,Norway,NO,2.73,26.29,99.52,99.52,entsoe.eu,false,
2021-02-18 19:00:00,Norway,Norway,NO,2.66,26.11,99.5,99.5,entsoe.eu,false,
2021-02-18 20:00:00,Norway,Norway,NO,7.31,31.21,98.86,98.77,entsoe.eu,false,
2021-02-18 21:00:00,Norway,Norway,NO,11.16,35.59,98.35,98.18,entsoe.eu,false,
2021-02-18 22:00:00,Norway,Norway,NO,10.44,34.81,98.44,98.25,entsoe.eu,false,
2021-02-18 23:00:00,Norway,Norway,NO,11.86,36.82,98.23,98.05,entsoe.eu,false,
2021-02-19 00:00:00,Norway,Norway,NO,6.79,31.27,98.88,98.74,entsoe.eu,false,
2021-02-19 01:00:00,Norway,Norway,NO,6.22,30.65,98.95,98.62,entsoe.eu,false,
2021-02-19 02:00:00,Norway,Norway,NO,6.96,31.47,98.84,98.4,entsoe.eu,false,
2021-02-19 03:00:00,Norway,Norway,NO,10.05,34.91,98.47,98.28,entsoe.eu,false,
2021-02-19 04:00:00,Norway,Norway,NO,3.72,27.68,99.29,99.27,entsoe.eu,false,
2021-02-19 05:00:00,Norway,Norway,NO,3.03,26.98,99.45,99.45,entsoe.eu,false,
2021-02-19 06:00:00,Norway,Norway,NO,2.81,26.75,99.51,99.51,entsoe.eu,false,
2021-02-19 07:00:00,Norway,Norway,NO,2.78,26.67,99.52,99.52,entsoe.eu,false,
2021-02-19 08:00:00,Norway,Norway,NO,2.75,26.62,99.52,99.52,entsoe.eu,false,
2021-02-19 09:00:00,Norway,Norway,NO,2.76,26.64,99.52,99.52,entsoe.eu,false,
2021-02-19 10:00:00,Norway,Norway,NO,2.84,26.74,99.5,99.5,entsoe.eu,false,
2021-02-19 11:00:00,Norway,Norway,NO,2.73,26.62,99.52,99.52,entsoe.eu,false,
2021-02-19 12:00:00,Norway,Norway,NO,3.09,27.19,99.47,99.46,entsoe.eu,false,
2021-02-19 13:00:00,Norway,Norway,NO,2.79,26.81,99.5,99.5,entsoe.eu,false,
2021-02-19 14:00:00,Norway,Norway,NO,2.69,26.54,99.52,99.52,entsoe.eu,false,
2021-02-19 15:00:00,Norway,Norway,NO,2.55,26.41,99.53,99.53,entsoe.eu,false,
2021-02-19 16:00:00,Norway,Norway,NO,2.6,26.41,99.53,99.53,entsoe.eu,false,
2021-02-19 17:00:00,Norway,Norway,NO,2.56,26.29,99.54,99.54,entsoe.eu,false,
2021-02-19 18:00:00,Norway,Norway,NO,2.56,26.18,99.54,99.54,entsoe.eu,false,
2021-02-19 19:00:00,Norway,Norway,NO,2.63,26.13,99.52,99.52,entsoe.eu,false,
2021-02-19 20:00:00,Norway,Norway,NO,2.76,26.18,99.49,99.49,entsoe.eu,false,
2021-02-19 21:00:00,Norway,Norway,NO,2.87,26.25,99.45,99.45,entsoe.eu,false,
2021-02-19 22:00:00,Norway,Norway,NO,2.88,26.14,99.42,99.42,entsoe.eu,false,
2021-02-19 23:00:00,Norway,Norway,NO,3.79,27.14,99.27,99.25,entsoe.eu,false,
2021-02-20 00:00:00,Norway,Norway,NO,5.24,28.99,99.0,98.67,entsoe.eu,false,
2021-02-20 01:00:00,Norway,Norway,NO,6.62,30.67,98.81,98.03,entsoe.eu,false,
2021-02-20 02:00:00,Norway,Norway,NO,7.19,31.15,98.72,96.88,entsoe.eu,false,
2021-02-20 03:00:00,Norway,Norway,NO,10.79,35.46,98.23,96.86,entsoe.eu,false,
2021-02-20 04:00:00,Norway,Norway,NO,14.6,39.62,97.64,96.03,entsoe.eu,false,
2021-02-20 05:00:00,Norway,Norway,NO,8.96,33.41,98.48,97.1,entsoe.eu,false,
2021-02-20 06:00:00,Norway,Norway,NO,7.75,31.95,98.73,98.02,entsoe.eu,false,
2021-02-20 07:00:00,Norway,Norway,NO,9.64,34.01,98.56,98.07,entsoe.eu,false,
2021-02-20 08:00:00,Norway,Norway,NO,12.84,37.9,98.14,97.19,entsoe.eu,false,
2021-02-20 09:00:00,Norway,Norway,NO,17.83,43.95,97.37,95.5,entsoe.eu,false,
2021-02-20 10:00:00,Norway,Norway,NO,21.64,48.93,96.86,94.72,entsoe.eu,false,
2021-02-20 11:00:00,Norway,Norway,NO,21.44,48.78,96.89,94.64,entsoe.eu,false,
2021-02-20 12:00:00,Norway,Norway,NO,22.15,49.54,96.78,94.45,entsoe.eu,false,
2021-02-20 13:00:00,Norway,Norway,NO,22.9,50.3,96.67,94.28,entsoe.eu,false,
2021-02-20 14:00:00,Norway,Norway,NO,21.19,48.33,96.88,95.09,entsoe.eu,false,
2021-02-20 15:00:00,Norway,Norway,NO,17.43,43.51,97.53,96.61,entsoe.eu,false,
2021-02-20 16:00:00,Norway,Norway,NO,9.3,33.77,98.71,98.21,entsoe.eu,false,
2021-02-20 17:00:00,Norway,Norway,NO,5.51,29.47,99.16,98.98,entsoe.eu,false,
2021-02-20 18:00:00,Norway,Norway,NO,8.94,33.39,98.7,98.29,entsoe.eu,false,
2021-02-20 19:00:00,Norway,Norway,NO,15.36,40.88,97.76,96.61,entsoe.eu,false,
2021-02-20 20:00:00,Norway,Norway,NO,20.93,47.13,96.99,93.99,entsoe.eu,false,
2021-02-20 21:00:00,Norway,Norway,NO,20.73,46.84,97.03,93.6,entsoe.eu,false,
2021-02-20 22:00:00,Norway,Norway,NO,22.84,49.13,96.74,92.92,entsoe.eu,false,
2021-02-20 23:00:00,Norway,Norway,NO,24.37,50.78,96.63,91.72,entsoe.eu,false,
2021-02-21 00:00:00,Norway,Norway,NO,25.29,51.63,96.53,91.59,entsoe.eu,false,
2021-02-21 01:00:00,Norway,Norway,NO,25.44,51.82,96.5,91.46,entsoe.eu,false,
2021-02-21 02:00:00,Norway,Norway,NO,26.17,52.59,96.42,91.2,entsoe.eu,false,
2021-02-21 03:00:00,Norway,Norway,NO,27.77,54.44,95.98,90.72,entsoe.eu,false,
2021-02-21 04:00:00,Norway,Norway,NO,28.72,55.43,95.9,91.06,entsoe.eu,false,
2021-02-21 05:00:00,Norway,Norway,NO,28.8,56.25,96.02,91.79,entsoe.eu,false,
2021-02-21 06:00:00,Norway,Norway,NO,25.49,52.6,96.38,91.62,entsoe.eu,false,
2021-02-21 07:00:00,Norway,Norway,NO,19.57,45.97,97.19,93.33,entsoe.eu,false,
2021-02-21 08:00:00,Norway,Norway,NO,16.12,42.06,97.67,95.86,entsoe.eu,false,
2021-02-21 09:00:00,Norway,Norway,NO,23.6,51.02,96.69,94.56,entsoe.eu,false,
2021-02-21 10:00:00,Norway,Norway,NO,18.21,45.04,97.41,95.3,entsoe.eu,false,
2021-02-21 11:00:00,Norway,Norway,NO,14.07,40.44,97.91,96.42,entsoe.eu,false,
2021-02-21 12:00:00,Norway,Norway,NO,11.17,37.22,98.25,96.16,entsoe.eu,false,
2021-02-21 13:00:00,Norway,Norway,NO,5.07,29.99,99.08,96.6,entsoe.eu,false,
2021-02-21 14:00:00,Norway,Norway,NO,3.11,27.49,99.33,98.22,entsoe.eu,false,
2021-02-21 15:00:00,Norway,Norway,NO,3.11,27.45,99.36,99.36,entsoe.eu,false,
2021-02-21 16:00:00,Norway,Norway,NO,3.14,27.37,99.4,99.4,entsoe.eu,false,
2021-02-21 17:00:00,Norway,Norway,NO,3.06,27.22,99.42,99.42,entsoe.eu,false,
2021-02-21 18:00:00,Norway,Norway,NO,3.15,27.32,99.4,99.4,entsoe.eu,false,
2021-02-21 19:00:00,Norway,Norway,NO,3.29,27.47,99.39,99.39,entsoe.eu,false,
2021-02-21 20:00:00,Norway,Norway,NO,3.32,27.51,99.38,99.38,entsoe.eu,false,
2021-02-21 21:00:00,Norway,Norway,NO,3.2,27.4,99.36,99.36,entsoe.eu,false,
2021-02-21 22:00:00,Norway,Norway,NO,3.2,27.41,99.35,99.35,entsoe.eu,false,
2021-02-21 23:00:00,Norway,Norway,NO,3.2,27.38,99.35,99.35,entsoe.eu,false,
2021-02-22 00:00:00,Norway,Norway,NO,3.04,27.22,99.37,99.37,entsoe.eu,false,
2021-02-22 01:00:00,Norway,Norway,NO,3.89,28.19,99.27,99.21,entsoe.eu,false,
2021-02-22 02:00:00,Norway,Norway,NO,6.34,30.98,98.98,98.74,entsoe.eu,false,
2021-02-22 03:00:00,Norway,Norway,NO,2.99,27.13,99.37,99.37,entsoe.eu,false,
2021-02-22 04:00:00,Norway,Norway,NO,3.04,27.11,99.4,99.4,entsoe.eu,false,
2021-02-22 05:00:00,Norway,Norway,NO,2.98,26.94,99.48,99.48,entsoe.eu,false,
2021-02-22 06:00:00,Norway,Norway,NO,2.85,26.71,99.51,99.51,entsoe.eu,false,
