Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-11-30 02:00:00,USA,California Independent System Operator,US-CAL-CISO,292.22,379.46,33.32,22.01,caiso.com,false,
2022-11-30 03:00:00,USA,California Independent System Operator,US-CAL-CISO,296.88,387.06,30.91,19.54,caiso.com,false,
2022-11-30 04:00:00,USA,California Independent System Operator,US-CAL-CISO,300.11,391.9,29.64,17.91,caiso.com,false,
2022-11-30 05:00:00,USA,California Independent System Operator,US-CAL-CISO,298.92,392.15,28.74,15.89,caiso.com,false,
2022-11-30 06:00:00,USA,California Independent System Operator,US-CAL-CISO,300.24,393.64,28.74,14.67,caiso.com,false,
2022-11-30 07:00:00,USA,California Independent System Operator,US-CAL-CISO,297.83,390.61,29.68,14.81,caiso.com,false,
2022-11-30 08:00:00,USA,California Independent System Operator,US-CAL-CISO,293.89,383.87,32.16,16.85,caiso.com,false,
2022-11-30 09:00:00,USA,California Independent System Operator,US-CAL-CISO,293.79,384.5,31.7,15.85,caiso.com,false,
2022-11-30 10:00:00,USA,California Independent System Operator,US-CAL-CISO,294.89,386.54,30.98,15.37,caiso.com,false,
2022-11-30 11:00:00,USA,California Independent System Operator,US-CAL-CISO,293.24,384.91,31.1,16.09,caiso.com,false,
2022-11-30 12:00:00,USA,California Independent System Operator,US-CAL-CISO,291.46,382.9,31.48,16.73,caiso.com,false,
2022-11-30 13:00:00,USA,California Independent System Operator,US-CAL-CISO,288.82,379.92,31.82,18.11,caiso.com,false,
2022-11-30 14:00:00,USA,California Independent System Operator,US-CAL-CISO,283.62,371.96,34.09,21.3,caiso.com,false,
2022-11-30 15:00:00,USA,California Independent System Operator,US-CAL-CISO,257.91,340.55,40.04,27.78,caiso.com,false,
2022-11-30 16:00:00,USA,California Independent System Operator,US-CAL-CISO,194.12,263.46,54.78,42.72,caiso.com,false,
2022-11-30 17:00:00,USA,California Independent System Operator,US-CAL-CISO,169.94,233.45,60.85,48.42,caiso.com,false,
2022-11-30 18:00:00,USA,California Independent System Operator,US-CAL-CISO,168.07,230.95,61.49,48.85,caiso.com,false,
2022-11-30 19:00:00,USA,California Independent System Operator,US-CAL-CISO,166.09,227.8,62.43,49.19,caiso.com,false,
2022-11-30 20:00:00,USA,California Independent System Operator,US-CAL-CISO,166.09,227.5,62.57,49.26,caiso.com,false,
2022-11-30 21:00:00,USA,California Independent System Operator,US-CAL-CISO,165.92,227.02,62.73,49.73,caiso.com,false,
2022-11-30 22:00:00,USA,California Independent System Operator,US-CAL-CISO,165.91,227.9,62.16,49.26,caiso.com,false,
2022-11-30 23:00:00,USA,California Independent System Operator,US-CAL-CISO,215.73,288.68,50.2,37.57,caiso.com,false,
2022-12-01 00:00:00,USA,California Independent System Operator,US-CAL-CISO,268.26,351.32,38.46,25.94,caiso.com,false,
2022-12-01 01:00:00,USA,California Independent System Operator,US-CAL-CISO,279.19,365.27,35.16,23.05,caiso.com,false,
2022-12-01 02:00:00,USA,California Independent System Operator,US-CAL-CISO,277.04,362.01,36.23,24.14,caiso.com,false,
2022-12-01 03:00:00,USA,California Independent System Operator,US-CAL-CISO,274.61,359.25,36.64,24.25,caiso.com,false,
2022-12-01 04:00:00,USA,California Independent System Operator,US-CAL-CISO,270.8,354.94,37.22,24.07,caiso.com,false,
2022-12-01 05:00:00,USA,California Independent System Operator,US-CAL-CISO,270.12,354.04,37.26,23.29,caiso.com,false,
2022-12-01 06:00:00,USA,California Independent System Operator,US-CAL-CISO,266.91,349.94,38.0,23.35,caiso.com,false,
2022-12-01 07:00:00,USA,California Independent System Operator,US-CAL-CISO,261.29,342.7,39.46,24.28,caiso.com,false,
2022-12-01 08:00:00,USA,California Independent System Operator,US-CAL-CISO,255.88,335.33,41.36,25.28,caiso.com,false,
2022-12-01 09:00:00,USA,California Independent System Operator,US-CAL-CISO,261.7,342.2,40.23,23.85,caiso.com,false,
2022-12-01 10:00:00,USA,California Independent System Operator,US-CAL-CISO,257.15,336.43,41.43,24.87,caiso.com,false,
2022-12-01 11:00:00,USA,California Independent System Operator,US-CAL-CISO,260.06,340.64,40.29,24.22,caiso.com,false,
2022-12-01 12:00:00,USA,California Independent System Operator,US-CAL-CISO,260.78,343.06,39.02,23.9,caiso.com,false,
2022-12-01 13:00:00,USA,California Independent System Operator,US-CAL-CISO,251.75,332.54,40.72,26.64,caiso.com,false,
2022-12-01 14:00:00,USA,California Independent System Operator,US-CAL-CISO,243.29,320.75,43.72,30.69,caiso.com,false,
2022-12-01 15:00:00,USA,California Independent System Operator,US-CAL-CISO,234.74,309.57,46.2,33.62,caiso.com,false,
2022-12-01 16:00:00,USA,California Independent System Operator,US-CAL-CISO,221.82,293.47,49.63,37.68,caiso.com,false,
2022-12-01 17:00:00,USA,California Independent System Operator,US-CAL-CISO,215.05,287.6,49.37,37.29,caiso.com,false,
2022-12-01 18:00:00,USA,California Independent System Operator,US-CAL-CISO,203.77,273.69,52.05,40.09,caiso.com,false,
2022-12-01 19:00:00,USA,California Independent System Operator,US-CAL-CISO,197.4,265.57,53.8,42.02,caiso.com,false,
2022-12-01 20:00:00,USA,California Independent System Operator,US-CAL-CISO,187.99,254.42,55.82,43.97,caiso.com,false,
2022-12-01 21:00:00,USA,California Independent System Operator,US-CAL-CISO,188.52,254.57,56.0,43.89,caiso.com,false,
2022-12-01 22:00:00,USA,California Independent System Operator,US-CAL-CISO,205.2,274.27,52.63,40.26,caiso.com,false,
2022-12-01 23:00:00,USA,California Independent System Operator,US-CAL-CISO,238.8,314.83,44.94,32.42,caiso.com,false,
2022-12-02 00:00:00,USA,California Independent System Operator,US-CAL-CISO,255.89,334.75,41.52,29.33,caiso.com,false,
2022-12-02 01:00:00,USA,California Independent System Operator,US-CAL-CISO,258.97,338.78,40.41,29.2,caiso.com,false,
2022-12-02 02:00:00,USA,California Independent System Operator,US-CAL-CISO,255.08,334.42,40.9,29.2,caiso.com,false,
2022-12-02 03:00:00,USA,California Independent System Operator,US-CAL-CISO,253.9,332.91,41.27,29.49,caiso.com,false,
2022-12-02 04:00:00,USA,California Independent System Operator,US-CAL-CISO,255.39,334.75,41.06,28.97,caiso.com,false,
2022-12-02 05:00:00,USA,California Independent System Operator,US-CAL-CISO,254.68,334.7,40.61,27.69,caiso.com,false,
2022-12-02 06:00:00,USA,California Independent System Operator,US-CAL-CISO,252.57,332.11,41.06,27.21,caiso.com,false,
2022-12-02 07:00:00,USA,California Independent System Operator,US-CAL-CISO,255.6,335.57,40.59,26.12,caiso.com,false,
2022-12-02 08:00:00,USA,California Independent System Operator,US-CAL-CISO,252.06,330.6,41.7,26.96,caiso.com,false,
2022-12-02 09:00:00,USA,California Independent System Operator,US-CAL-CISO,259.0,338.77,40.17,25.49,caiso.com,false,
2022-12-02 10:00:00,USA,California Independent System Operator,US-CAL-CISO,263.26,343.93,39.18,24.58,caiso.com,false,
2022-12-02 11:00:00,USA,California Independent System Operator,US-CAL-CISO,260.2,339.9,40.12,25.42,caiso.com,false,
2022-12-02 12:00:00,USA,California Independent System Operator,US-CAL-CISO,262.6,343.26,39.31,25.0,caiso.com,false,
2022-12-02 13:00:00,USA,California Independent System Operator,US-CAL-CISO,262.12,343.06,39.3,25.71,caiso.com,false,
2022-12-02 14:00:00,USA,California Independent System Operator,US-CAL-CISO,264.77,344.19,40.42,28.04,caiso.com,false,
2022-12-02 15:00:00,USA,California Independent System Operator,US-CAL-CISO,249.67,325.14,44.7,32.68,caiso.com,false,
2022-12-02 16:00:00,USA,California Independent System Operator,US-CAL-CISO,218.5,292.19,48.67,36.98,caiso.com,false,
2022-12-02 17:00:00,USA,California Independent System Operator,US-CAL-CISO,201.81,271.53,52.91,40.89,caiso.com,false,
2022-12-02 18:00:00,USA,California Independent System Operator,US-CAL-CISO,198.88,268.28,53.48,41.0,caiso.com,false,
2022-12-02 19:00:00,USA,California Independent System Operator,US-CAL-CISO,203.97,274.51,52.34,39.15,caiso.com,false,
2022-12-02 20:00:00,USA,California Independent System Operator,US-CAL-CISO,214.76,287.73,49.7,36.17,caiso.com,false,
2022-12-02 21:00:00,USA,California Independent System Operator,US-CAL-CISO,229.27,304.16,47.18,33.43,caiso.com,false,
2022-12-02 22:00:00,USA,California Independent System Operator,US-CAL-CISO,240.94,317.97,44.78,31.08,caiso.com,false,
2022-12-02 23:00:00,USA,California Independent System Operator,US-CAL-CISO,270.41,354.73,37.23,24.1,caiso.com,false,
2022-12-03 00:00:00,USA,California Independent System Operator,US-CAL-CISO,286.76,375.26,32.99,20.58,caiso.com,false,
2022-12-03 01:00:00,USA,California Independent System Operator,US-CAL-CISO,290.56,378.79,32.76,20.79,caiso.com,false,
2022-12-03 02:00:00,USA,California Independent System Operator,US-CAL-CISO,287.02,375.08,33.12,20.83,caiso.com,false,
2022-12-03 03:00:00,USA,California Independent System Operator,US-CAL-CISO,285.59,372.37,34.16,21.48,caiso.com,false,
2022-12-03 04:00:00,USA,California Independent System Operator,US-CAL-CISO,291.01,378.23,33.41,20.2,caiso.com,false,
2022-12-03 05:00:00,USA,California Independent System Operator,US-CAL-CISO,293.81,382.8,32.02,18.59,caiso.com,false,
2022-12-03 06:00:00,USA,California Independent System Operator,US-CAL-CISO,297.38,387.5,30.87,16.44,caiso.com,false,
2022-12-03 07:00:00,USA,California Independent System Operator,US-CAL-CISO,298.62,388.71,30.95,15.85,caiso.com,false,
2022-12-03 08:00:00,USA,California Independent System Operator,US-CAL-CISO,301.02,390.89,30.94,15.01,caiso.com,false,
2022-12-03 09:00:00,USA,California Independent System Operator,US-CAL-CISO,301.63,391.69,30.83,14.43,caiso.com,false,
2022-12-03 10:00:00,USA,California Independent System Operator,US-CAL-CISO,306.57,396.99,30.07,13.5,caiso.com,false,
2022-12-03 11:00:00,USA,California Independent System Operator,US-CAL-CISO,311.14,402.82,28.92,12.37,caiso.com,false,
2022-12-03 12:00:00,USA,California Independent System Operator,US-CAL-CISO,304.23,396.78,28.95,12.73,caiso.com,false,
2022-12-03 13:00:00,USA,California Independent System Operator,US-CAL-CISO,300.32,392.04,29.96,14.17,caiso.com,false,
2022-12-03 14:00:00,USA,California Independent System Operator,US-CAL-CISO,294.51,384.61,31.78,16.31,caiso.com,false,
2022-12-03 15:00:00,USA,California Independent System Operator,US-CAL-CISO,286.55,373.76,34.65,20.23,caiso.com,false,
2022-12-03 16:00:00,USA,California Independent System Operator,US-CAL-CISO,267.18,352.22,37.78,24.19,caiso.com,false,
2022-12-03 17:00:00,USA,California Independent System Operator,US-CAL-CISO,258.85,344.47,37.88,24.72,caiso.com,false,
2022-12-03 18:00:00,USA,California Independent System Operator,US-CAL-CISO,249.71,333.13,40.12,27.58,caiso.com,false,
2022-12-03 19:00:00,USA,California Independent System Operator,US-CAL-CISO,242.58,325.04,41.45,29.68,caiso.com,false,
2022-12-03 20:00:00,USA,California Independent System Operator,US-CAL-CISO,237.62,318.66,42.86,30.89,caiso.com,false,
2022-12-03 21:00:00,USA,California Independent System Operator,US-CAL-CISO,246.68,329.5,40.8,28.29,caiso.com,false,
2022-12-03 22:00:00,USA,California Independent System Operator,US-CAL-CISO,251.0,335.07,39.64,26.63,caiso.com,false,
2022-12-03 23:00:00,USA,California Independent System Operator,US-CAL-CISO,266.03,352.3,36.82,23.63,caiso.com,false,
2022-12-04 00:00:00,USA,California Independent System Operator,US-CAL-CISO,281.54,370.52,33.31,20.08,caiso.com,false,
2022-12-04 01:00:00,USA,California Independent System Operator,US-CAL-CISO,279.77,366.17,35.16,22.35,caiso.com,false,
2022-12-04 02:00:00,USA,California Independent System Operator,US-CAL-CISO,280.62,366.26,35.65,22.6,caiso.com,false,
2022-12-04 03:00:00,USA,California Independent System Operator,US-CAL-CISO,284.47,371.07,34.65,21.21,caiso.com,false,
2022-12-04 04:00:00,USA,California Independent System Operator,US-CAL-CISO,284.28,371.99,33.77,20.03,caiso.com,false,
2022-12-04 05:00:00,USA,California Independent System Operator,US-CAL-CISO,283.91,372.21,33.03,18.84,caiso.com,false,
2022-12-04 06:00:00,USA,California Independent System Operator,US-CAL-CISO,282.38,370.22,33.43,18.67,caiso.com,false,
2022-12-04 07:00:00,USA,California Independent System Operator,US-CAL-CISO,283.64,371.56,33.4,17.97,caiso.com,false,
2022-12-04 08:00:00,USA,California Independent System Operator,US-CAL-CISO,289.91,378.18,32.6,16.8,caiso.com,false,
2022-12-04 09:00:00,USA,California Independent System Operator,US-CAL-CISO,287.13,374.72,33.31,17.12,caiso.com,false,
2022-12-04 10:00:00,USA,California Independent System Operator,US-CAL-CISO,283.04,369.3,34.6,17.99,caiso.com,false,
2022-12-04 11:00:00,USA,California Independent System Operator,US-CAL-CISO,279.72,365.3,35.33,18.61,caiso.com,false,
2022-12-04 12:00:00,USA,California Independent System Operator,US-CAL-CISO,277.09,362.61,35.75,18.96,caiso.com,false,
2022-12-04 13:00:00,USA,California Independent System Operator,US-CAL-CISO,273.75,358.28,36.54,20.22,caiso.com,false,
2022-12-04 14:00:00,USA,California Independent System Operator,US-CAL-CISO,274.86,358.27,37.56,22.48,caiso.com,false,
2022-12-04 15:00:00,USA,California Independent System Operator,US-CAL-CISO,268.8,351.21,39.0,24.14,caiso.com,false,
2022-12-04 16:00:00,USA,California Independent System Operator,US-CAL-CISO,249.84,331.2,41.5,27.54,caiso.com,false,
2022-12-04 17:00:00,USA,California Independent System Operator,US-CAL-CISO,225.13,302.11,46.46,33.66,caiso.com,false,
2022-12-04 18:00:00,USA,California Independent System Operator,US-CAL-CISO,205.54,277.71,51.47,38.93,caiso.com,false,
2022-12-04 19:00:00,USA,California Independent System Operator,US-CAL-CISO,194.25,263.46,54.31,41.81,caiso.com,false,
2022-12-04 20:00:00,USA,California Independent System Operator,US-CAL-CISO,190.38,258.57,55.21,42.87,caiso.com,false,
2022-12-04 21:00:00,USA,California Independent System Operator,US-CAL-CISO,179.64,245.23,57.75,45.77,caiso.com,false,
2022-12-04 22:00:00,USA,California Independent System Operator,US-CAL-CISO,185.55,252.47,56.33,44.37,caiso.com,false,
2022-12-04 23:00:00,USA,California Independent System Operator,US-CAL-CISO,217.65,291.29,49.01,36.47,caiso.com,false,
2022-12-05 00:00:00,USA,California Independent System Operator,US-CAL-CISO,249.83,328.21,42.94,30.19,caiso.com,false,
2022-12-05 01:00:00,USA,California Independent System Operator,US-CAL-CISO,258.97,337.3,42.15,30.29,caiso.com,false,
2022-12-05 02:00:00,USA,California Independent System Operator,US-CAL-CISO,258.94,337.13,42.21,30.32,caiso.com,false,
2022-12-05 03:00:00,USA,California Independent System Operator,US-CAL-CISO,263.54,343.56,40.49,28.21,caiso.com,false,
2022-12-05 04:00:00,USA,California Independent System Operator,US-CAL-CISO,268.53,349.8,39.21,26.45,caiso.com,false,
2022-12-05 05:00:00,USA,California Independent System Operator,US-CAL-CISO,273.33,356.59,37.32,23.86,caiso.com,false,
2022-12-05 06:00:00,USA,California Independent System Operator,US-CAL-CISO,275.74,361.18,35.46,21.01,caiso.com,false,
2022-12-05 07:00:00,USA,California Independent System Operator,US-CAL-CISO,277.37,362.15,35.76,20.54,caiso.com,false,
2022-12-05 08:00:00,USA,California Independent System Operator,US-CAL-CISO,266.75,348.3,38.91,22.95,caiso.com,false,
2022-12-05 09:00:00,USA,California Independent System Operator,US-CAL-CISO,264.87,345.89,39.37,23.31,caiso.com,false,
2022-12-05 10:00:00,USA,California Independent System Operator,US-CAL-CISO,265.4,346.72,39.04,23.15,caiso.com,false,
2022-12-05 11:00:00,USA,California Independent System Operator,US-CAL-CISO,264.15,345.55,39.19,23.36,caiso.com,false,
2022-12-05 12:00:00,USA,California Independent System Operator,US-CAL-CISO,257.18,337.82,40.46,24.71,caiso.com,false,
2022-12-05 13:00:00,USA,California Independent System Operator,US-CAL-CISO,251.82,331.04,42.0,26.92,caiso.com,false,
2022-12-05 14:00:00,USA,California Independent System Operator,US-CAL-CISO,244.97,320.73,45.18,31.57,caiso.com,false,
2022-12-05 15:00:00,USA,California Independent System Operator,US-CAL-CISO,234.83,308.74,47.31,34.89,caiso.com,false,
2022-12-05 16:00:00,USA,California Independent System Operator,US-CAL-CISO,199.81,269.11,53.33,42.07,caiso.com,false,
2022-12-05 17:00:00,USA,California Independent System Operator,US-CAL-CISO,187.3,254.03,56.15,44.59,caiso.com,false,
2022-12-05 18:00:00,USA,California Independent System Operator,US-CAL-CISO,182.46,247.94,57.2,45.71,caiso.com,false,
2022-12-05 19:00:00,USA,California Independent System Operator,US-CAL-CISO,174.54,238.24,58.87,47.76,caiso.com,false,
2022-12-05 20:00:00,USA,California Independent System Operator,US-CAL-CISO,171.62,234.35,59.72,48.49,caiso.com,false,
2022-12-05 21:00:00,USA,California Independent System Operator,US-CAL-CISO,170.42,232.92,59.89,48.57,caiso.com,false,
2022-12-05 22:00:00,USA,California Independent System Operator,US-CAL-CISO,174.7,238.04,58.78,47.35,caiso.com,false,
2022-12-05 23:00:00,USA,California Independent System Operator,US-CAL-CISO,197.5,264.25,54.52,42.83,caiso.com,false,
2022-12-06 00:00:00,USA,California Independent System Operator,US-CAL-CISO,237.51,311.2,46.51,34.57,caiso.com,false,
2022-12-06 01:00:00,USA,California Independent System Operator,US-CAL-CISO,245.16,319.34,45.58,34.08,caiso.com,false,
2022-12-06 02:00:00,USA,California Independent System Operator,US-CAL-CISO,249.15,324.8,44.16,32.45,caiso.com,false,
2022-12-06 03:00:00,USA,California Independent System Operator,US-CAL-CISO,251.48,328.93,42.65,30.46,caiso.com,false,
2022-12-06 04:00:00,USA,California Independent System Operator,US-CAL-CISO,250.37,327.94,42.52,29.82,caiso.com,false,
2022-12-06 05:00:00,USA,California Independent System Operator,US-CAL-CISO,249.06,327.3,42.05,28.87,caiso.com,false,
2022-12-06 06:00:00,USA,California Independent System Operator,US-CAL-CISO,253.16,332.5,41.05,26.79,caiso.com,false,
