Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-03-17 05:00:00,Spain,Spain,ES,62.32,92.69,86.34,65.9,entsoe.eu,false,
2021-03-17 06:00:00,Spain,Spain,ES,61.0,91.01,86.97,68.41,entsoe.eu,false,
2021-03-17 07:00:00,Spain,Spain,ES,53.83,82.71,88.72,71.43,entsoe.eu,false,
2021-03-17 08:00:00,Spain,Spain,ES,48.58,77.16,89.87,73.16,entsoe.eu,false,
2021-03-17 09:00:00,Spain,Spain,ES,45.98,74.54,90.4,74.19,entsoe.eu,false,
2021-03-17 10:00:00,Spain,Spain,ES,46.3,74.76,90.53,74.25,entsoe.eu,false,
2021-03-17 11:00:00,Spain,Spain,ES,47.17,75.74,90.44,74.38,entsoe.eu,false,
2021-03-17 12:00:00,Spain,Spain,ES,47.24,76.11,90.31,74.21,entsoe.eu,false,
2021-03-17 13:00:00,Spain,Spain,ES,45.94,74.77,90.49,74.36,entsoe.eu,false,
2021-03-17 14:00:00,Spain,Spain,ES,44.92,73.54,90.59,74.39,entsoe.eu,false,
2021-03-17 15:00:00,Spain,Spain,ES,45.69,74.21,90.45,73.96,entsoe.eu,false,
2021-03-17 16:00:00,Spain,Spain,ES,48.46,77.3,89.68,72.76,entsoe.eu,false,
2021-03-17 17:00:00,Spain,Spain,ES,53.09,81.85,88.71,70.67,entsoe.eu,false,
2021-03-17 18:00:00,Spain,Spain,ES,55.59,84.2,88.19,70.49,entsoe.eu,false,
2021-03-17 19:00:00,Spain,Spain,ES,51.58,78.74,89.26,72.56,entsoe.eu,false,
2021-03-17 20:00:00,Spain,Spain,ES,49.65,76.4,89.62,72.54,entsoe.eu,false,
2021-03-17 21:00:00,Spain,Spain,ES,51.28,78.65,89.11,70.66,entsoe.eu,false,
2021-03-17 22:00:00,Spain,Spain,ES,58.33,87.93,87.31,67.04,entsoe.eu,false,
2021-03-17 23:00:00,Spain,Spain,ES,64.16,95.15,85.89,65.48,entsoe.eu,false,
2021-03-18 00:00:00,Spain,Spain,ES,74.61,107.59,84.12,63.05,entsoe.eu,false,
2021-03-18 01:00:00,Spain,Spain,ES,84.9,119.75,82.29,60.9,entsoe.eu,false,
2021-03-18 02:00:00,Spain,Spain,ES,85.95,121.48,81.93,60.06,entsoe.eu,false,
2021-03-18 03:00:00,Spain,Spain,ES,87.14,123.03,81.7,59.98,entsoe.eu,false,
2021-03-18 04:00:00,Spain,Spain,ES,83.28,118.26,82.44,60.79,entsoe.eu,false,
2021-03-18 05:00:00,Spain,Spain,ES,70.27,102.97,84.62,63.59,entsoe.eu,false,
2021-03-18 06:00:00,Spain,Spain,ES,63.97,94.9,86.09,67.12,entsoe.eu,false,
2021-03-18 07:00:00,Spain,Spain,ES,60.86,91.4,87.04,69.3,entsoe.eu,false,
2021-03-18 08:00:00,Spain,Spain,ES,55.14,85.44,88.05,70.81,entsoe.eu,false,
2021-03-18 09:00:00,Spain,Spain,ES,51.9,81.51,88.91,72.36,entsoe.eu,false,
2021-03-18 10:00:00,Spain,Spain,ES,55.39,85.68,88.26,71.58,entsoe.eu,false,
2021-03-18 11:00:00,Spain,Spain,ES,55.25,85.56,88.4,71.65,entsoe.eu,false,
2021-03-18 12:00:00,Spain,Spain,ES,53.82,83.93,88.63,71.9,entsoe.eu,false,
2021-03-18 13:00:00,Spain,Spain,ES,54.22,84.36,88.54,71.67,entsoe.eu,false,
2021-03-18 14:00:00,Spain,Spain,ES,51.93,81.79,88.98,71.76,entsoe.eu,false,
2021-03-18 15:00:00,Spain,Spain,ES,52.39,82.34,88.83,71.15,entsoe.eu,false,
2021-03-18 16:00:00,Spain,Spain,ES,53.79,83.84,88.43,70.36,entsoe.eu,false,
2021-03-18 17:00:00,Spain,Spain,ES,60.47,91.19,86.69,68.88,entsoe.eu,false,
2021-03-18 18:00:00,Spain,Spain,ES,66.46,97.81,85.32,67.69,entsoe.eu,false,
2021-03-18 19:00:00,Spain,Spain,ES,69.32,101.04,84.62,68.02,entsoe.eu,false,
2021-03-18 20:00:00,Spain,Spain,ES,67.24,98.46,85.26,68.3,entsoe.eu,false,
2021-03-18 21:00:00,Spain,Spain,ES,66.66,98.01,85.39,67.08,entsoe.eu,false,
2021-03-18 22:00:00,Spain,Spain,ES,66.58,97.99,85.38,65.66,entsoe.eu,false,
2021-03-18 23:00:00,Spain,Spain,ES,74.67,107.91,83.91,63.25,entsoe.eu,false,
2021-03-19 00:00:00,Spain,Spain,ES,72.43,105.75,84.17,62.23,entsoe.eu,false,
2021-03-19 01:00:00,Spain,Spain,ES,73.42,107.0,83.94,61.56,entsoe.eu,false,
2021-03-19 02:00:00,Spain,Spain,ES,75.58,109.9,83.41,60.77,entsoe.eu,false,
2021-03-19 03:00:00,Spain,Spain,ES,75.94,110.44,83.34,60.71,entsoe.eu,false,
2021-03-19 04:00:00,Spain,Spain,ES,85.46,121.01,82.11,60.16,entsoe.eu,false,
2021-03-19 05:00:00,Spain,Spain,ES,76.12,110.27,83.64,60.98,entsoe.eu,false,
2021-03-19 06:00:00,Spain,Spain,ES,70.01,102.36,85.12,63.83,entsoe.eu,false,
2021-03-19 07:00:00,Spain,Spain,ES,69.75,102.49,85.03,65.25,entsoe.eu,false,
2021-03-19 08:00:00,Spain,Spain,ES,67.25,100.03,85.43,66.72,entsoe.eu,false,
2021-03-19 09:00:00,Spain,Spain,ES,65.08,97.77,85.94,67.79,entsoe.eu,false,
2021-03-19 10:00:00,Spain,Spain,ES,64.48,96.89,86.28,68.39,entsoe.eu,false,
2021-03-19 11:00:00,Spain,Spain,ES,67.28,99.97,85.82,68.36,entsoe.eu,false,
2021-03-19 12:00:00,Spain,Spain,ES,64.94,97.17,86.24,68.68,entsoe.eu,false,
2021-03-19 13:00:00,Spain,Spain,ES,58.15,88.89,87.7,69.73,entsoe.eu,false,
2021-03-19 14:00:00,Spain,Spain,ES,54.13,83.82,88.6,70.52,entsoe.eu,false,
2021-03-19 15:00:00,Spain,Spain,ES,53.83,83.15,88.67,70.36,entsoe.eu,false,
2021-03-19 16:00:00,Spain,Spain,ES,55.93,85.58,88.12,69.69,entsoe.eu,false,
2021-03-19 17:00:00,Spain,Spain,ES,59.68,89.78,87.2,68.01,entsoe.eu,false,
2021-03-19 18:00:00,Spain,Spain,ES,64.71,95.61,85.97,67.17,entsoe.eu,false,
2021-03-19 19:00:00,Spain,Spain,ES,64.78,95.35,85.98,68.12,entsoe.eu,false,
2021-03-19 20:00:00,Spain,Spain,ES,64.93,95.66,85.94,67.9,entsoe.eu,false,
2021-03-19 21:00:00,Spain,Spain,ES,65.68,96.41,86.06,67.27,entsoe.eu,false,
2021-03-19 22:00:00,Spain,Spain,ES,66.47,97.92,85.66,65.32,entsoe.eu,false,
2021-03-19 23:00:00,Spain,Spain,ES,66.44,97.74,85.84,64.78,entsoe.eu,false,
2021-03-20 00:00:00,Spain,Spain,ES,67.87,100.06,85.11,63.27,entsoe.eu,false,
2021-03-20 01:00:00,Spain,Spain,ES,67.37,99.7,85.25,62.96,entsoe.eu,false,
2021-03-20 02:00:00,Spain,Spain,ES,67.19,99.31,85.39,63.25,entsoe.eu,false,
2021-03-20 03:00:00,Spain,Spain,ES,66.57,98.62,85.51,63.48,entsoe.eu,false,
2021-03-20 04:00:00,Spain,Spain,ES,68.36,100.86,84.97,63.1,entsoe.eu,false,
2021-03-20 05:00:00,Spain,Spain,ES,66.32,98.17,85.5,64.05,entsoe.eu,false,
2021-03-20 06:00:00,Spain,Spain,ES,64.89,96.31,85.92,65.01,entsoe.eu,false,
2021-03-20 07:00:00,Spain,Spain,ES,59.37,90.03,87.02,67.38,entsoe.eu,false,
2021-03-20 08:00:00,Spain,Spain,ES,50.42,79.78,89.18,71.11,entsoe.eu,false,
2021-03-20 09:00:00,Spain,Spain,ES,44.56,73.12,90.52,73.55,entsoe.eu,false,
2021-03-20 10:00:00,Spain,Spain,ES,44.68,73.25,90.51,74.15,entsoe.eu,false,
2021-03-20 11:00:00,Spain,Spain,ES,47.02,76.05,89.99,73.81,entsoe.eu,false,
2021-03-20 12:00:00,Spain,Spain,ES,47.58,76.65,89.92,73.78,entsoe.eu,false,
2021-03-20 13:00:00,Spain,Spain,ES,50.08,79.62,89.41,73.03,entsoe.eu,false,
2021-03-20 14:00:00,Spain,Spain,ES,46.97,75.71,90.19,73.31,entsoe.eu,false,
2021-03-20 15:00:00,Spain,Spain,ES,48.24,77.02,90.05,72.73,entsoe.eu,false,
2021-03-20 16:00:00,Spain,Spain,ES,53.0,82.76,88.8,70.9,entsoe.eu,false,
2021-03-20 17:00:00,Spain,Spain,ES,58.43,88.88,87.53,67.91,entsoe.eu,false,
2021-03-20 18:00:00,Spain,Spain,ES,61.88,92.21,86.92,67.43,entsoe.eu,false,
2021-03-20 19:00:00,Spain,Spain,ES,63.16,93.32,86.72,68.44,entsoe.eu,false,
2021-03-20 20:00:00,Spain,Spain,ES,62.94,92.99,86.76,68.75,entsoe.eu,false,
2021-03-20 21:00:00,Spain,Spain,ES,66.68,97.71,86.0,67.09,entsoe.eu,false,
2021-03-20 22:00:00,Spain,Spain,ES,79.6,113.15,83.34,63.25,entsoe.eu,false,
2021-03-20 23:00:00,Spain,Spain,ES,82.32,116.85,82.55,61.4,entsoe.eu,false,
2021-03-21 00:00:00,Spain,Spain,ES,78.42,112.81,82.97,60.89,entsoe.eu,false,
2021-03-21 01:00:00,Spain,Spain,ES,87.12,122.89,81.37,59.09,entsoe.eu,false,
2021-03-21 02:00:00,Spain,Spain,ES,85.07,120.77,81.6,58.8,entsoe.eu,false,
2021-03-21 03:00:00,Spain,Spain,ES,83.84,119.18,81.93,58.94,entsoe.eu,false,
2021-03-21 04:00:00,Spain,Spain,ES,86.28,122.38,81.36,58.51,entsoe.eu,false,
2021-03-21 05:00:00,Spain,Spain,ES,90.17,127.02,80.61,57.88,entsoe.eu,false,
2021-03-21 06:00:00,Spain,Spain,ES,91.91,128.83,80.53,57.89,entsoe.eu,false,
2021-03-21 07:00:00,Spain,Spain,ES,70.27,104.2,84.68,62.63,entsoe.eu,false,
2021-03-21 08:00:00,Spain,Spain,ES,60.27,92.52,86.92,67.11,entsoe.eu,false,
2021-03-21 09:00:00,Spain,Spain,ES,54.06,84.76,88.67,70.59,entsoe.eu,false,
2021-03-21 10:00:00,Spain,Spain,ES,55.3,86.45,88.66,71.24,entsoe.eu,false,
2021-03-21 11:00:00,Spain,Spain,ES,58.95,90.58,88.17,70.92,entsoe.eu,false,
2021-03-21 12:00:00,Spain,Spain,ES,57.72,89.51,88.16,70.94,entsoe.eu,false,
2021-03-21 13:00:00,Spain,Spain,ES,59.92,92.04,87.73,70.53,entsoe.eu,false,
2021-03-21 14:00:00,Spain,Spain,ES,51.25,82.04,89.24,71.35,entsoe.eu,false,
2021-03-21 15:00:00,Spain,Spain,ES,52.6,83.43,89.02,70.87,entsoe.eu,false,
2021-03-21 16:00:00,Spain,Spain,ES,59.5,91.17,87.56,68.81,entsoe.eu,false,
2021-03-21 17:00:00,Spain,Spain,ES,74.33,107.93,84.54,64.52,entsoe.eu,false,
2021-03-21 18:00:00,Spain,Spain,ES,77.89,111.73,83.27,63.39,entsoe.eu,false,
2021-03-21 19:00:00,Spain,Spain,ES,67.52,99.3,85.12,66.88,entsoe.eu,false,
2021-03-21 20:00:00,Spain,Spain,ES,68.91,101.28,84.71,65.86,entsoe.eu,false,
2021-03-21 21:00:00,Spain,Spain,ES,74.12,107.37,83.82,64.69,entsoe.eu,false,
2021-03-21 22:00:00,Spain,Spain,ES,86.68,122.43,81.49,61.31,entsoe.eu,false,
2021-03-21 23:00:00,Spain,Spain,ES,83.02,119.35,81.51,59.67,entsoe.eu,false,
2021-03-22 00:00:00,Spain,Spain,ES,91.38,129.28,79.84,58.25,entsoe.eu,false,
2021-03-22 01:00:00,Spain,Spain,ES,91.92,129.64,80.0,58.05,entsoe.eu,false,
2021-03-22 02:00:00,Spain,Spain,ES,96.36,134.63,79.3,57.32,entsoe.eu,false,
2021-03-22 03:00:00,Spain,Spain,ES,94.94,133.18,79.39,57.42,entsoe.eu,false,
2021-03-22 04:00:00,Spain,Spain,ES,98.8,137.94,78.47,56.8,entsoe.eu,false,
2021-03-22 05:00:00,Spain,Spain,ES,97.23,135.59,78.92,57.71,entsoe.eu,false,
2021-03-22 06:00:00,Spain,Spain,ES,83.72,119.39,81.52,61.85,entsoe.eu,false,
2021-03-22 07:00:00,Spain,Spain,ES,78.77,113.82,82.91,65.1,entsoe.eu,false,
2021-03-22 08:00:00,Spain,Spain,ES,74.29,109.3,84.04,66.83,entsoe.eu,false,
2021-03-22 09:00:00,Spain,Spain,ES,69.86,104.36,85.1,68.15,entsoe.eu,false,
2021-03-22 10:00:00,Spain,Spain,ES,70.4,105.45,84.94,68.15,entsoe.eu,false,
2021-03-22 11:00:00,Spain,Spain,ES,70.88,106.11,84.81,68.18,entsoe.eu,false,
2021-03-22 12:00:00,Spain,Spain,ES,71.57,107.03,84.68,67.83,entsoe.eu,false,
2021-03-22 13:00:00,Spain,Spain,ES,73.46,109.5,84.29,66.97,entsoe.eu,false,
2021-03-22 14:00:00,Spain,Spain,ES,75.04,111.16,84.02,66.58,entsoe.eu,false,
2021-03-22 15:00:00,Spain,Spain,ES,77.74,114.31,83.41,65.47,entsoe.eu,false,
2021-03-22 16:00:00,Spain,Spain,ES,88.69,127.58,80.84,61.93,entsoe.eu,false,
2021-03-22 17:00:00,Spain,Spain,ES,101.59,142.73,77.54,58.56,entsoe.eu,false,
2021-03-22 18:00:00,Spain,Spain,ES,106.92,148.11,76.45,58.48,entsoe.eu,false,
2021-03-22 19:00:00,Spain,Spain,ES,103.16,143.54,76.96,58.2,entsoe.eu,false,
2021-03-22 20:00:00,Spain,Spain,ES,106.09,147.74,75.99,57.91,entsoe.eu,false,
2021-03-22 21:00:00,Spain,Spain,ES,105.87,147.56,76.09,57.62,entsoe.eu,false,
2021-03-22 22:00:00,Spain,Spain,ES,108.28,151.26,75.31,54.64,entsoe.eu,false,
2021-03-22 23:00:00,Spain,Spain,ES,118.68,164.25,73.16,47.21,entsoe.eu,false,
2021-03-23 00:00:00,Spain,Spain,ES,116.41,161.55,73.61,42.85,entsoe.eu,false,
2021-03-23 01:00:00,Spain,Spain,ES,123.67,169.49,72.67,40.22,entsoe.eu,false,
2021-03-23 02:00:00,Spain,Spain,ES,133.21,181.07,70.52,37.43,entsoe.eu,false,
2021-03-23 03:00:00,Spain,Spain,ES,136.11,185.02,69.57,36.09,entsoe.eu,false,
2021-03-23 04:00:00,Spain,Spain,ES,139.6,189.63,68.52,35.31,entsoe.eu,false,
2021-03-23 05:00:00,Spain,Spain,ES,149.01,201.89,65.96,43.45,entsoe.eu,false,
2021-03-23 06:00:00,Spain,Spain,ES,151.41,203.33,66.37,46.72,entsoe.eu,false,
2021-03-23 07:00:00,Spain,Spain,ES,142.83,193.18,68.52,50.49,entsoe.eu,false,
2021-03-23 08:00:00,Spain,Spain,ES,133.0,182.95,70.28,52.4,entsoe.eu,false,
2021-03-23 09:00:00,Spain,Spain,ES,120.47,168.35,72.98,54.92,entsoe.eu,false,
2021-03-23 10:00:00,Spain,Spain,ES,109.84,155.2,75.64,55.58,entsoe.eu,false,
2021-03-23 11:00:00,Spain,Spain,ES,104.4,148.6,76.89,55.87,entsoe.eu,false,
2021-03-23 12:00:00,Spain,Spain,ES,100.95,144.46,77.66,54.17,entsoe.eu,false,
2021-03-23 13:00:00,Spain,Spain,ES,99.07,142.11,78.09,53.38,entsoe.eu,false,
2021-03-23 14:00:00,Spain,Spain,ES,99.48,142.47,77.98,53.44,entsoe.eu,false,
2021-03-23 15:00:00,Spain,Spain,ES,102.05,145.45,77.44,54.69,entsoe.eu,false,
2021-03-23 16:00:00,Spain,Spain,ES,119.94,167.54,73.07,53.69,entsoe.eu,false,
2021-03-23 17:00:00,Spain,Spain,ES,135.42,185.36,69.48,50.69,entsoe.eu,false,
2021-03-23 18:00:00,Spain,Spain,ES,149.67,201.06,66.73,48.27,entsoe.eu,false,
2021-03-23 19:00:00,Spain,Spain,ES,137.33,185.56,69.28,46.76,entsoe.eu,false,
2021-03-23 20:00:00,Spain,Spain,ES,139.84,189.18,68.31,45.05,entsoe.eu,false,
2021-03-23 21:00:00,Spain,Spain,ES,138.9,188.55,68.31,42.62,entsoe.eu,false,
2021-03-23 22:00:00,Spain,Spain,ES,135.86,185.01,69.09,40.74,entsoe.eu,false,
2021-03-23 23:00:00,Spain,Spain,ES,127.01,173.61,71.53,39.61,entsoe.eu,false,
2021-03-24 00:00:00,Spain,Spain,ES,123.52,169.57,72.27,38.13,entsoe.eu,false,
2021-03-24 01:00:00,Spain,Spain,ES,129.46,176.13,71.47,36.75,entsoe.eu,false,
2021-03-24 02:00:00,Spain,Spain,ES,134.8,182.25,70.8,36.43,entsoe.eu,false,
2021-03-24 03:00:00,Spain,Spain,ES,136.48,184.76,70.1,35.94,entsoe.eu,false,
2021-03-24 04:00:00,Spain,Spain,ES,142.46,192.21,68.52,35.53,entsoe.eu,false,
2021-03-24 05:00:00,Spain,Spain,ES,163.89,219.3,63.23,36.82,entsoe.eu,false,
2021-03-24 06:00:00,Spain,Spain,ES,162.36,217.16,63.79,41.73,entsoe.eu,false,
2021-03-24 07:00:00,Spain,Spain,ES,145.89,198.02,67.22,46.02,entsoe.eu,false,
2021-03-24 08:00:00,Spain,Spain,ES,127.84,176.67,71.26,49.06,entsoe.eu,false,
2021-03-24 09:00:00,Spain,Spain,ES,117.68,164.61,73.61,51.25,entsoe.eu,false,
2021-03-24 10:00:00,Spain,Spain,ES,112.24,158.24,75.22,51.79,entsoe.eu,false,
2021-03-24 11:00:00,Spain,Spain,ES,108.28,153.65,75.94,51.41,entsoe.eu,false,
2021-03-24 12:00:00,Spain,Spain,ES,109.12,154.98,75.75,51.17,entsoe.eu,false,
2021-03-24 13:00:00,Spain,Spain,ES,100.36,144.05,77.98,52.24,entsoe.eu,false,
2021-03-24 14:00:00,Spain,Spain,ES,97.6,140.39,78.66,51.97,entsoe.eu,false,
2021-03-24 15:00:00,Spain,Spain,ES,101.21,144.65,77.79,50.78,entsoe.eu,false,
2021-03-24 16:00:00,Spain,Spain,ES,118.28,165.56,73.73,52.78,entsoe.eu,false,
2021-03-24 17:00:00,Spain,Spain,ES,137.69,188.31,69.18,49.28,entsoe.eu,false,
2021-03-24 18:00:00,Spain,Spain,ES,150.49,202.71,66.33,46.54,entsoe.eu,false,
2021-03-24 19:00:00,Spain,Spain,ES,140.82,190.61,68.12,44.9,entsoe.eu,false,
2021-03-24 20:00:00,Spain,Spain,ES,140.97,191.22,67.83,44.11,entsoe.eu,false,
2021-03-24 21:00:00,Spain,Spain,ES,139.76,190.39,67.81,42.17,entsoe.eu,false,
2021-03-24 22:00:00,Spain,Spain,ES,134.17,183.57,69.19,41.04,entsoe.eu,false,
2021-03-24 23:00:00,Spain,Spain,ES,119.28,164.43,72.89,41.13,entsoe.eu,false,
2021-03-25 00:00:00,Spain,Spain,ES,124.33,169.75,72.45,39.9,entsoe.eu,false,
2021-03-25 01:00:00,Spain,Spain,ES,128.32,174.21,71.91,38.36,entsoe.eu,false,
2021-03-25 02:00:00,Spain,Spain,ES,124.74,169.92,72.57,38.43,entsoe.eu,false,
2021-03-25 03:00:00,Spain,Spain,ES,126.69,172.24,72.24,37.69,entsoe.eu,false,
2021-03-25 04:00:00,Spain,Spain,ES,129.82,176.3,71.41,37.96,entsoe.eu,false,
2021-03-25 05:00:00,Spain,Spain,ES,152.49,204.89,66.06,43.42,entsoe.eu,false,
2021-03-25 06:00:00,Spain,Spain,ES,147.67,198.96,67.02,44.97,entsoe.eu,false,
2021-03-25 07:00:00,Spain,Spain,ES,130.23,178.41,70.93,48.34,entsoe.eu,false,
2021-03-25 08:00:00,Spain,Spain,ES,125.41,173.53,71.9,49.9,entsoe.eu,false,
2021-03-25 09:00:00,Spain,Spain,ES,113.35,159.27,74.65,51.0,entsoe.eu,false,
2021-03-25 10:00:00,Spain,Spain,ES,106.94,151.69,76.28,52.32,entsoe.eu,false,
2021-03-25 11:00:00,Spain,Spain,ES,105.55,150.13,76.65,51.79,entsoe.eu,false,
2021-03-25 12:00:00,Spain,Spain,ES,103.07,147.15,77.26,53.02,entsoe.eu,false,
2021-03-25 13:00:00,Spain,Spain,ES,101.05,144.62,77.77,52.6,entsoe.eu,false,
2021-03-25 14:00:00,Spain,Spain,ES,100.84,144.22,77.81,52.64,entsoe.eu,false,
2021-03-25 15:00:00,Spain,Spain,ES,104.05,148.11,77.01,51.13,entsoe.eu,false,
2021-03-25 16:00:00,Spain,Spain,ES,116.3,162.79,74.13,50.57,entsoe.eu,false,
2021-03-25 17:00:00,Spain,Spain,ES,139.44,190.42,68.82,49.28,entsoe.eu,false,
2021-03-25 18:00:00,Spain,Spain,ES,151.15,203.95,66.06,46.38,entsoe.eu,false,
2021-03-25 19:00:00,Spain,Spain,ES,143.89,194.41,67.5,43.96,entsoe.eu,false,
2021-03-25 20:00:00,Spain,Spain,ES,145.08,195.99,67.15,42.82,entsoe.eu,false,
2021-03-25 21:00:00,Spain,Spain,ES,147.26,199.61,66.13,40.13,entsoe.eu,false,
2021-03-25 22:00:00,Spain,Spain,ES,139.68,190.4,67.84,38.81,entsoe.eu,false,
2021-03-25 23:00:00,Spain,Spain,ES,118.0,163.35,73.18,40.55,entsoe.eu,false,
2021-03-26 00:00:00,Spain,Spain,ES,113.01,156.89,74.53,40.41,entsoe.eu,false,
2021-03-26 01:00:00,Spain,Spain,ES,119.8,165.22,73.24,37.65,entsoe.eu,false,
2021-03-26 02:00:00,Spain,Spain,ES,126.76,173.46,72.04,36.82,entsoe.eu,false,
2021-03-26 03:00:00,Spain,Spain,ES,124.25,170.61,72.37,36.81,entsoe.eu,false,
2021-03-26 04:00:00,Spain,Spain,ES,130.02,177.33,71.19,36.86,entsoe.eu,false,
2021-03-26 05:00:00,Spain,Spain,ES,137.63,186.69,69.35,39.78,entsoe.eu,false,
2021-03-26 06:00:00,Spain,Spain,ES,130.56,178.9,70.41,46.3,entsoe.eu,false,
2021-03-26 07:00:00,Spain,Spain,ES,120.32,166.24,73.07,49.19,entsoe.eu,false,
2021-03-26 08:00:00,Spain,Spain,ES,111.44,155.59,75.2,51.68,entsoe.eu,false,
2021-03-26 09:00:00,Spain,Spain,ES,100.88,142.75,77.77,53.67,entsoe.eu,false,
2021-03-26 10:00:00,Spain,Spain,ES,97.73,139.22,78.49,54.81,entsoe.eu,false,
2021-03-26 11:00:00,Spain,Spain,ES,99.08,141.38,78.18,54.41,entsoe.eu,false,
2021-03-26 12:00:00,Spain,Spain,ES,100.72,143.52,77.87,53.59,entsoe.eu,false,
2021-03-26 13:00:00,Spain,Spain,ES,106.37,150.25,76.46,51.31,entsoe.eu,false,
2021-03-26 14:00:00,Spain,Spain,ES,108.88,152.97,75.92,49.89,entsoe.eu,false,
2021-03-26 15:00:00,Spain,Spain,ES,107.14,150.18,76.46,51.29,entsoe.eu,false,
2021-03-26 16:00:00,Spain,Spain,ES,115.36,159.8,74.67,50.79,entsoe.eu,false,
2021-03-26 17:00:00,Spain,Spain,ES,119.75,165.63,73.0,52.57,entsoe.eu,false,
2021-03-26 18:00:00,Spain,Spain,ES,118.16,162.82,73.62,54.51,entsoe.eu,false,
2021-03-26 19:00:00,Spain,Spain,ES,101.2,141.64,77.12,53.99,entsoe.eu,false,
2021-03-26 20:00:00,Spain,Spain,ES,100.6,140.76,77.21,50.82,entsoe.eu,false,
2021-03-26 21:00:00,Spain,Spain,ES,103.51,144.99,76.4,48.76,entsoe.eu,false,
2021-03-26 22:00:00,Spain,Spain,ES,95.82,135.32,78.47,49.64,entsoe.eu,false,
2021-03-26 23:00:00,Spain,Spain,ES,96.88,136.84,78.29,49.83,entsoe.eu,false,
2021-03-27 00:00:00,Spain,Spain,ES,94.28,133.62,78.96,48.59,entsoe.eu,false,
2021-03-27 01:00:00,Spain,Spain,ES,98.02,138.34,78.16,46.8,entsoe.eu,false,
2021-03-27 02:00:00,Spain,Spain,ES,95.99,135.54,78.63,47.57,entsoe.eu,false,
2021-03-27 03:00:00,Spain,Spain,ES,98.02,138.1,78.19,46.86,entsoe.eu,false,
2021-03-27 04:00:00,Spain,Spain,ES,95.88,135.59,78.57,47.25,entsoe.eu,false,
2021-03-27 05:00:00,Spain,Spain,ES,96.75,136.55,78.34,46.63,entsoe.eu,false,
2021-03-27 06:00:00,Spain,Spain,ES,98.97,138.73,78.18,47.58,entsoe.eu,false,
2021-03-27 07:00:00,Spain,Spain,ES,94.9,134.44,78.95,50.36,entsoe.eu,false,
2021-03-27 08:00:00,Spain,Spain,ES,84.25,121.44,81.85,54.37,entsoe.eu,false,
2021-03-27 09:00:00,Spain,Spain,ES,84.25,122.01,81.84,55.44,entsoe.eu,false,
2021-03-27 10:00:00,Spain,Spain,ES,84.62,122.83,81.76,55.64,entsoe.eu,false,
2021-03-27 11:00:00,Spain,Spain,ES,86.06,125.2,81.51,56.77,entsoe.eu,false,
2021-03-27 12:00:00,Spain,Spain,ES,82.29,120.59,82.39,55.91,entsoe.eu,false,
2021-03-27 13:00:00,Spain,Spain,ES,81.64,119.61,82.48,55.88,entsoe.eu,false,
2021-03-27 14:00:00,Spain,Spain,ES,84.27,122.52,81.99,54.92,entsoe.eu,false,
2021-03-27 15:00:00,Spain,Spain,ES,85.07,123.47,81.79,54.22,entsoe.eu,false,
2021-03-27 16:00:00,Spain,Spain,ES,98.94,140.19,78.8,51.69,entsoe.eu,false,
2021-03-27 17:00:00,Spain,Spain,ES,105.41,147.84,76.79,53.11,entsoe.eu,false,
2021-03-27 18:00:00,Spain,Spain,ES,106.08,147.91,76.51,54.68,entsoe.eu,false,
2021-03-27 19:00:00,Spain,Spain,ES,98.45,137.89,78.38,52.15,entsoe.eu,false,
2021-03-27 20:00:00,Spain,Spain,ES,99.9,139.73,78.06,49.04,entsoe.eu,false,
2021-03-27 21:00:00,Spain,Spain,ES,98.57,138.4,78.23,47.75,entsoe.eu,false,
2021-03-27 22:00:00,Spain,Spain,ES,101.85,142.74,77.25,44.83,entsoe.eu,false,
2021-03-27 23:00:00,Spain,Spain,ES,106.25,148.97,76.12,42.69,entsoe.eu,false,
2021-03-28 00:00:00,Spain,Spain,ES,107.37,150.56,75.82,43.02,entsoe.eu,false,
2021-03-28 01:00:00,Spain,Spain,ES,121.36,167.08,73.24,42.31,entsoe.eu,false,
2021-03-28 02:00:00,Spain,Spain,ES,127.5,173.77,72.63,40.12,entsoe.eu,false,
2021-03-28 03:00:00,Spain,Spain,ES,130.24,177.67,71.75,38.63,entsoe.eu,false,
2021-03-28 04:00:00,Spain,Spain,ES,133.96,182.0,71.08,35.88,entsoe.eu,false,
2021-03-28 05:00:00,Spain,Spain,ES,145.67,195.96,68.74,34.96,entsoe.eu,false,
2021-03-28 06:00:00,Spain,Spain,ES,136.55,184.78,70.96,37.3,entsoe.eu,false,
2021-03-28 07:00:00,Spain,Spain,ES,116.59,161.32,75.08,43.08,entsoe.eu,false,
2021-03-28 08:00:00,Spain,Spain,ES,105.67,148.42,77.85,48.13,entsoe.eu,false,
2021-03-28 09:00:00,Spain,Spain,ES,100.07,141.67,79.43,51.82,entsoe.eu,false,
2021-03-28 10:00:00,Spain,Spain,ES,92.83,133.07,81.16,55.36,entsoe.eu,false,
2021-03-28 11:00:00,Spain,Spain,ES,90.53,130.23,81.69,56.7,entsoe.eu,false,
2021-03-28 12:00:00,Spain,Spain,ES,81.38,120.07,83.0,58.09,entsoe.eu,false,
