Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-04-06 06:00:00,Norway,Norway,NO,11.7,36.46,98.33,96.22,entsoe.eu,false,
2022-04-06 07:00:00,Norway,Norway,NO,16.78,41.96,97.8,95.63,entsoe.eu,false,
2022-04-06 08:00:00,Norway,Norway,NO,20.79,46.64,97.3,95.59,entsoe.eu,false,
2022-04-06 09:00:00,Norway,Norway,NO,19.31,45.11,97.47,94.48,entsoe.eu,false,
2022-04-06 10:00:00,Norway,Norway,NO,17.55,43.22,97.64,93.76,entsoe.eu,false,
2022-04-06 11:00:00,Norway,Norway,NO,17.28,42.75,97.64,93.45,entsoe.eu,false,
2022-04-06 12:00:00,Norway,Norway,NO,16.31,41.7,97.79,92.88,entsoe.eu,false,
2022-04-06 13:00:00,Norway,Norway,NO,16.7,42.41,97.74,92.93,entsoe.eu,false,
2022-04-06 14:00:00,Norway,Norway,NO,17.5,43.45,97.66,92.85,entsoe.eu,false,
2022-04-06 15:00:00,Norway,Norway,NO,19.84,46.11,97.43,92.4,entsoe.eu,false,
2022-04-06 16:00:00,Norway,Norway,NO,21.17,47.55,97.28,91.98,entsoe.eu,false,
2022-04-06 17:00:00,Norway,Norway,NO,11.53,36.96,98.31,94.75,entsoe.eu,false,
2022-04-06 18:00:00,Norway,Norway,NO,21.77,48.51,97.26,93.73,entsoe.eu,false,
2022-04-06 19:00:00,Norway,Norway,NO,25.04,52.21,96.84,92.58,entsoe.eu,false,
2022-04-06 20:00:00,Norway,Norway,NO,24.97,52.17,96.87,93.0,entsoe.eu,false,
2022-04-06 21:00:00,Norway,Norway,NO,26.76,54.74,96.28,92.11,entsoe.eu,false,
2022-04-06 22:00:00,Norway,Norway,NO,27.96,55.73,96.02,92.55,entsoe.eu,false,
2022-04-06 23:00:00,Norway,Norway,NO,29.44,57.33,95.82,92.18,entsoe.eu,false,
2022-04-07 00:00:00,Norway,Norway,NO,29.34,57.42,95.76,91.33,entsoe.eu,false,
2022-04-07 01:00:00,Norway,Norway,NO,29.81,57.96,95.67,91.01,entsoe.eu,false,
2022-04-07 02:00:00,Norway,Norway,NO,30.85,58.99,95.59,90.84,entsoe.eu,false,
2022-04-07 03:00:00,Norway,Norway,NO,32.88,61.06,95.35,90.71,entsoe.eu,false,
2022-04-07 04:00:00,Norway,Norway,NO,27.68,54.84,96.34,91.64,entsoe.eu,false,
2022-04-07 05:00:00,Norway,Norway,NO,21.25,47.58,97.29,93.22,entsoe.eu,false,
2022-04-07 06:00:00,Norway,Norway,NO,20.47,46.56,97.38,93.56,entsoe.eu,false,
2022-04-07 07:00:00,Norway,Norway,NO,21.21,47.55,97.25,93.03,entsoe.eu,false,
2022-04-07 08:00:00,Norway,Norway,NO,18.62,44.8,97.51,92.82,entsoe.eu,false,
2022-04-07 09:00:00,Norway,Norway,NO,19.33,45.46,97.42,93.22,entsoe.eu,false,
2022-04-07 10:00:00,Norway,Norway,NO,22.52,49.33,96.86,92.31,entsoe.eu,false,
2022-04-07 11:00:00,Norway,Norway,NO,21.04,48.04,96.96,92.38,entsoe.eu,false,
2022-04-07 12:00:00,Norway,Norway,NO,19.89,46.92,97.07,92.38,entsoe.eu,false,
2022-04-07 13:00:00,Norway,Norway,NO,20.17,47.3,97.02,92.34,entsoe.eu,false,
2022-04-07 14:00:00,Norway,Norway,NO,19.93,46.75,97.33,92.08,entsoe.eu,false,
2022-04-07 15:00:00,Norway,Norway,NO,17.99,44.51,97.56,93.46,entsoe.eu,false,
2022-04-07 16:00:00,Norway,Norway,NO,19.59,45.93,97.42,92.77,entsoe.eu,false,
2022-04-07 17:00:00,Norway,Norway,NO,21.46,47.77,97.28,92.97,entsoe.eu,false,
2022-04-07 18:00:00,Norway,Norway,NO,16.93,42.8,97.65,93.49,entsoe.eu,false,
2022-04-07 19:00:00,Norway,Norway,NO,16.67,42.36,97.69,93.13,entsoe.eu,false,
2022-04-07 20:00:00,Norway,Norway,NO,16.97,42.44,97.64,92.03,entsoe.eu,false,
2022-04-07 21:00:00,Norway,Norway,NO,18.65,44.16,97.4,91.36,entsoe.eu,false,
2022-04-07 22:00:00,Norway,Norway,NO,20.81,46.5,97.18,90.75,entsoe.eu,false,
2022-04-07 23:00:00,Norway,Norway,NO,20.75,46.22,97.2,90.35,entsoe.eu,false,
2022-04-08 00:00:00,Norway,Norway,NO,21.55,46.99,97.1,89.9,entsoe.eu,false,
2022-04-08 01:00:00,Norway,Norway,NO,21.76,47.27,97.06,90.81,entsoe.eu,false,
2022-04-08 02:00:00,Norway,Norway,NO,22.84,48.44,96.95,90.59,entsoe.eu,false,
2022-04-08 03:00:00,Norway,Norway,NO,21.61,47.52,97.11,92.05,entsoe.eu,false,
2022-04-08 04:00:00,Norway,Norway,NO,23.55,49.74,96.97,92.68,entsoe.eu,false,
2022-04-08 05:00:00,Norway,Norway,NO,21.08,46.88,97.3,93.26,entsoe.eu,false,
2022-04-08 06:00:00,Norway,Norway,NO,20.43,46.15,97.4,92.95,entsoe.eu,false,
2022-04-08 07:00:00,Norway,Norway,NO,20.09,46.1,97.39,92.81,entsoe.eu,false,
2022-04-08 08:00:00,Norway,Norway,NO,20.62,46.67,97.33,92.84,entsoe.eu,false,
2022-04-08 09:00:00,Norway,Norway,NO,18.07,43.83,97.64,92.76,entsoe.eu,false,
2022-04-08 10:00:00,Norway,Norway,NO,12.86,37.82,98.16,93.04,entsoe.eu,false,
2022-04-08 11:00:00,Norway,Norway,NO,13.26,37.98,98.11,92.83,entsoe.eu,false,
2022-04-08 12:00:00,Norway,Norway,NO,14.18,38.89,98.03,92.71,entsoe.eu,false,
2022-04-08 13:00:00,Norway,Norway,NO,13.99,38.56,98.02,93.38,entsoe.eu,false,
2022-04-08 14:00:00,Norway,Norway,NO,11.85,36.15,98.24,94.54,entsoe.eu,false,
2022-04-08 15:00:00,Norway,Norway,NO,11.24,35.19,98.32,94.75,entsoe.eu,false,
2022-04-08 16:00:00,Norway,Norway,NO,8.83,32.57,98.6,95.71,entsoe.eu,false,
2022-04-08 17:00:00,Norway,Norway,NO,7.33,30.77,98.79,97.11,entsoe.eu,false,
2022-04-08 18:00:00,Norway,Norway,NO,4.7,27.89,99.09,98.29,entsoe.eu,false,
2022-04-08 19:00:00,Norway,Norway,NO,5.38,28.71,98.99,98.19,entsoe.eu,false,
2022-04-08 20:00:00,Norway,Norway,NO,4.04,27.16,99.17,97.91,entsoe.eu,false,
2022-04-08 21:00:00,Norway,Norway,NO,4.44,27.59,99.11,96.29,entsoe.eu,false,
2022-04-08 22:00:00,Norway,Norway,NO,17.32,41.61,97.73,92.34,entsoe.eu,false,
2022-04-08 23:00:00,Norway,Norway,NO,23.79,49.03,96.96,91.02,entsoe.eu,false,
2022-04-09 00:00:00,Norway,Norway,NO,21.36,46.42,97.19,90.89,entsoe.eu,false,
2022-04-09 01:00:00,Norway,Norway,NO,21.11,46.25,97.2,91.13,entsoe.eu,false,
2022-04-09 02:00:00,Norway,Norway,NO,20.51,45.6,97.26,91.34,entsoe.eu,false,
2022-04-09 03:00:00,Norway,Norway,NO,20.07,45.34,97.3,91.5,entsoe.eu,false,
2022-04-09 04:00:00,Norway,Norway,NO,18.98,44.02,97.4,91.5,entsoe.eu,false,
2022-04-09 05:00:00,Norway,Norway,NO,20.01,45.43,97.34,92.46,entsoe.eu,false,
2022-04-09 06:00:00,Norway,Norway,NO,18.54,44.06,97.52,92.75,entsoe.eu,false,
2022-04-09 07:00:00,Norway,Norway,NO,16.37,41.63,97.71,92.25,entsoe.eu,false,
2022-04-09 08:00:00,Norway,Norway,NO,17.17,42.71,97.43,91.25,entsoe.eu,false,
2022-04-09 09:00:00,Norway,Norway,NO,17.14,42.72,97.42,91.38,entsoe.eu,false,
2022-04-09 10:00:00,Norway,Norway,NO,17.78,43.34,97.36,90.74,entsoe.eu,false,
2022-04-09 11:00:00,Norway,Norway,NO,16.98,42.45,97.46,90.6,entsoe.eu,false,
2022-04-09 12:00:00,Norway,Norway,NO,18.81,44.6,97.2,90.4,entsoe.eu,false,
2022-04-09 13:00:00,Norway,Norway,NO,18.83,44.6,97.21,90.32,entsoe.eu,false,
2022-04-09 14:00:00,Norway,Norway,NO,18.92,44.69,97.19,90.15,entsoe.eu,false,
2022-04-09 15:00:00,Norway,Norway,NO,15.87,41.07,97.61,91.87,entsoe.eu,false,
2022-04-09 16:00:00,Norway,Norway,NO,18.31,43.37,97.52,92.51,entsoe.eu,false,
2022-04-09 17:00:00,Norway,Norway,NO,23.03,48.4,97.14,91.23,entsoe.eu,false,
2022-04-09 18:00:00,Norway,Norway,NO,21.5,46.58,97.27,91.98,entsoe.eu,false,
2022-04-09 19:00:00,Norway,Norway,NO,20.92,46.06,97.28,91.82,entsoe.eu,false,
2022-04-09 20:00:00,Norway,Norway,NO,20.09,45.26,97.34,91.48,entsoe.eu,false,
2022-04-09 21:00:00,Norway,Norway,NO,18.63,43.53,97.5,91.78,entsoe.eu,false,
2022-04-09 22:00:00,Norway,Norway,NO,17.05,42.08,97.61,91.4,entsoe.eu,false,
2022-04-09 23:00:00,Norway,Norway,NO,17.67,42.91,97.53,91.28,entsoe.eu,false,
2022-04-10 00:00:00,Norway,Norway,NO,17.04,42.01,97.61,91.42,entsoe.eu,false,
2022-04-10 01:00:00,Norway,Norway,NO,17.35,42.37,97.57,91.34,entsoe.eu,false,
2022-04-10 02:00:00,Norway,Norway,NO,17.12,42.06,97.6,91.41,entsoe.eu,false,
2022-04-10 03:00:00,Norway,Norway,NO,17.95,42.91,97.48,91.01,entsoe.eu,false,
2022-04-10 04:00:00,Norway,Norway,NO,17.08,42.02,97.57,91.54,entsoe.eu,false,
2022-04-10 05:00:00,Norway,Norway,NO,16.83,41.51,97.61,92.1,entsoe.eu,false,
2022-04-10 06:00:00,Norway,Norway,NO,12.39,36.37,98.1,92.54,entsoe.eu,false,
2022-04-10 07:00:00,Norway,Norway,NO,13.46,37.52,98.0,91.85,entsoe.eu,false,
2022-04-10 08:00:00,Norway,Norway,NO,16.38,40.97,97.53,90.57,entsoe.eu,false,
2022-04-10 09:00:00,Norway,Norway,NO,18.86,43.95,97.12,91.0,entsoe.eu,false,
2022-04-10 10:00:00,Norway,Norway,NO,18.76,43.68,97.13,90.2,entsoe.eu,false,
2022-04-10 11:00:00,Norway,Norway,NO,19.47,44.55,97.04,89.73,entsoe.eu,false,
2022-04-10 12:00:00,Norway,Norway,NO,20.31,45.65,96.94,89.46,entsoe.eu,false,
2022-04-10 13:00:00,Norway,Norway,NO,21.74,47.26,96.76,89.55,entsoe.eu,false,
2022-04-10 14:00:00,Norway,Norway,NO,21.43,46.51,96.92,91.18,entsoe.eu,false,
2022-04-10 15:00:00,Norway,Norway,NO,17.67,42.16,97.6,92.71,entsoe.eu,false,
2022-04-10 16:00:00,Norway,Norway,NO,10.31,33.88,98.39,93.77,entsoe.eu,false,
2022-04-10 17:00:00,Norway,Norway,NO,8.65,32.22,98.54,94.92,entsoe.eu,false,
2022-04-10 18:00:00,Norway,Norway,NO,7.76,31.54,98.65,95.63,entsoe.eu,false,
2022-04-10 19:00:00,Norway,Norway,NO,7.13,31.1,98.71,95.42,entsoe.eu,false,
2022-04-10 20:00:00,Norway,Norway,NO,6.42,30.11,98.82,95.79,entsoe.eu,false,
2022-04-10 21:00:00,Norway,Norway,NO,4.06,27.28,99.14,95.11,entsoe.eu,false,
2022-04-10 22:00:00,Norway,Norway,NO,3.71,26.87,99.21,96.17,entsoe.eu,false,
2022-04-10 23:00:00,Norway,Norway,NO,4.84,28.33,99.05,97.74,entsoe.eu,false,
2022-04-11 00:00:00,Norway,Norway,NO,5.01,28.52,99.02,97.44,entsoe.eu,false,
2022-04-11 01:00:00,Norway,Norway,NO,3.72,26.97,99.2,96.95,entsoe.eu,false,
2022-04-11 02:00:00,Norway,Norway,NO,3.72,27.0,99.2,97.67,entsoe.eu,false,
2022-04-11 03:00:00,Norway,Norway,NO,3.74,27.09,99.23,97.68,entsoe.eu,false,
2022-04-11 04:00:00,Norway,Norway,NO,3.56,27.1,99.27,98.54,entsoe.eu,false,
2022-04-11 05:00:00,Norway,Norway,NO,3.28,26.94,99.33,99.33,entsoe.eu,false,
2022-04-11 06:00:00,Norway,Norway,NO,3.39,27.14,99.3,99.3,entsoe.eu,false,
2022-04-11 07:00:00,Norway,Norway,NO,3.66,27.44,99.23,99.23,entsoe.eu,false,
2022-04-11 08:00:00,Norway,Norway,NO,3.87,27.57,99.21,98.7,entsoe.eu,false,
2022-04-11 09:00:00,Norway,Norway,NO,4.1,27.77,99.15,97.82,entsoe.eu,false,
2022-04-11 10:00:00,Norway,Norway,NO,7.01,31.29,98.63,97.75,entsoe.eu,false,
2022-04-11 11:00:00,Norway,Norway,NO,14.53,40.45,97.61,96.61,entsoe.eu,false,
2022-04-11 12:00:00,Norway,Norway,NO,17.0,43.32,97.29,96.15,entsoe.eu,false,
2022-04-11 13:00:00,Norway,Norway,NO,8.12,32.95,98.45,97.72,entsoe.eu,false,
2022-04-11 14:00:00,Norway,Norway,NO,4.16,28.02,99.14,98.28,entsoe.eu,false,
2022-04-11 15:00:00,Norway,Norway,NO,3.87,27.76,99.19,98.44,entsoe.eu,false,
2022-04-11 16:00:00,Norway,Norway,NO,3.48,27.36,99.25,99.05,entsoe.eu,false,
2022-04-11 17:00:00,Norway,Norway,NO,3.5,27.47,99.26,99.26,entsoe.eu,false,
2022-04-11 18:00:00,Norway,Norway,NO,3.41,27.49,99.29,99.29,entsoe.eu,false,
2022-04-11 19:00:00,Norway,Norway,NO,3.64,27.74,99.24,99.11,entsoe.eu,false,
2022-04-11 20:00:00,Norway,Norway,NO,3.71,27.81,99.23,98.06,entsoe.eu,false,
2022-04-11 21:00:00,Norway,Norway,NO,3.79,27.97,99.22,98.15,entsoe.eu,false,
2022-04-11 22:00:00,Norway,Norway,NO,3.91,28.08,99.19,98.58,entsoe.eu,false,
2022-04-11 23:00:00,Norway,Norway,NO,4.03,28.31,99.14,98.46,entsoe.eu,false,
2022-04-12 00:00:00,Norway,Norway,NO,13.41,38.72,98.13,97.42,entsoe.eu,false,
2022-04-12 01:00:00,Norway,Norway,NO,15.71,41.33,97.87,97.19,entsoe.eu,false,
2022-04-12 02:00:00,Norway,Norway,NO,4.63,28.72,99.07,98.93,entsoe.eu,false,
2022-04-12 03:00:00,Norway,Norway,NO,3.96,28.06,99.16,98.64,entsoe.eu,false,
2022-04-12 04:00:00,Norway,Norway,NO,3.48,27.57,99.29,99.29,entsoe.eu,false,
2022-04-12 05:00:00,Norway,Norway,NO,3.38,27.54,99.31,99.31,entsoe.eu,false,
2022-04-12 06:00:00,Norway,Norway,NO,3.21,27.4,99.34,99.34,entsoe.eu,false,
2022-04-12 07:00:00,Norway,Norway,NO,3.78,28.23,99.22,99.22,entsoe.eu,false,
2022-04-12 08:00:00,Norway,Norway,NO,7.74,32.67,98.76,98.41,entsoe.eu,false,
2022-04-12 09:00:00,Norway,Norway,NO,19.76,46.74,97.22,95.57,entsoe.eu,false,
2022-04-12 10:00:00,Norway,Norway,NO,25.19,53.23,96.47,93.93,entsoe.eu,false,
2022-04-12 11:00:00,Norway,Norway,NO,24.64,52.73,96.54,93.7,entsoe.eu,false,
2022-04-12 12:00:00,Norway,Norway,NO,24.21,52.28,96.59,93.84,entsoe.eu,false,
2022-04-12 13:00:00,Norway,Norway,NO,24.96,53.14,96.51,93.96,entsoe.eu,false,
2022-04-12 14:00:00,Norway,Norway,NO,21.57,48.61,97.25,95.01,entsoe.eu,false,
2022-04-12 15:00:00,Norway,Norway,NO,11.05,36.51,98.38,96.73,entsoe.eu,false,
2022-04-12 16:00:00,Norway,Norway,NO,4.02,28.64,99.15,99.14,entsoe.eu,false,
2022-04-12 17:00:00,Norway,Norway,NO,3.79,28.27,99.18,99.18,entsoe.eu,false,
2022-04-12 18:00:00,Norway,Norway,NO,4.29,28.63,99.11,99.08,entsoe.eu,false,
2022-04-12 19:00:00,Norway,Norway,NO,4.78,29.03,99.04,96.89,entsoe.eu,false,
2022-04-12 20:00:00,Norway,Norway,NO,5.84,30.19,98.9,94.24,entsoe.eu,false,
2022-04-12 21:00:00,Norway,Norway,NO,8.55,33.41,98.53,93.86,entsoe.eu,false,
2022-04-12 22:00:00,Norway,Norway,NO,17.66,43.63,97.52,92.42,entsoe.eu,false,
2022-04-12 23:00:00,Norway,Norway,NO,21.01,47.35,97.14,91.77,entsoe.eu,false,
2022-04-13 00:00:00,Norway,Norway,NO,22.69,49.31,96.95,91.48,entsoe.eu,false,
2022-04-13 01:00:00,Norway,Norway,NO,13.47,38.88,97.99,92.85,entsoe.eu,false,
2022-04-13 02:00:00,Norway,Norway,NO,6.28,30.77,98.8,94.07,entsoe.eu,false,
2022-04-13 03:00:00,Norway,Norway,NO,5.0,29.32,98.99,94.59,entsoe.eu,false,
2022-04-13 04:00:00,Norway,Norway,NO,4.19,28.41,99.12,97.63,entsoe.eu,false,
2022-04-13 05:00:00,Norway,Norway,NO,3.83,28.03,99.19,99.19,entsoe.eu,false,
2022-04-13 06:00:00,Norway,Norway,NO,3.85,28.08,99.21,99.21,entsoe.eu,false,
2022-04-13 07:00:00,Norway,Norway,NO,4.05,28.36,99.16,98.72,entsoe.eu,false,
2022-04-13 08:00:00,Norway,Norway,NO,4.06,28.43,99.17,98.49,entsoe.eu,false,
2022-04-13 09:00:00,Norway,Norway,NO,4.08,28.42,99.17,98.14,entsoe.eu,false,
2022-04-13 10:00:00,Norway,Norway,NO,3.84,28.12,99.21,98.15,entsoe.eu,false,
2022-04-13 11:00:00,Norway,Norway,NO,3.46,27.7,99.28,98.49,entsoe.eu,false,
2022-04-13 12:00:00,Norway,Norway,NO,3.2,27.43,99.33,98.35,entsoe.eu,false,
2022-04-13 13:00:00,Norway,Norway,NO,3.49,27.82,99.27,98.78,entsoe.eu,false,
2022-04-13 14:00:00,Norway,Norway,NO,3.77,28.2,99.23,98.64,entsoe.eu,false,
2022-04-13 15:00:00,Norway,Norway,NO,3.73,28.24,99.23,98.74,entsoe.eu,false,
2022-04-13 16:00:00,Norway,Norway,NO,3.68,28.23,99.23,99.2,entsoe.eu,false,
2022-04-13 17:00:00,Norway,Norway,NO,3.75,28.33,99.22,98.79,entsoe.eu,false,
2022-04-13 18:00:00,Norway,Norway,NO,3.75,28.28,99.22,98.41,entsoe.eu,false,
2022-04-13 19:00:00,Norway,Norway,NO,3.86,28.4,99.21,97.94,entsoe.eu,false,
2022-04-13 20:00:00,Norway,Norway,NO,4.0,28.55,99.18,97.92,entsoe.eu,false,
2022-04-13 21:00:00,Norway,Norway,NO,4.16,28.73,99.15,98.02,entsoe.eu,false,
2022-04-13 22:00:00,Norway,Norway,NO,4.17,28.73,99.13,98.06,entsoe.eu,false,
2022-04-13 23:00:00,Norway,Norway,NO,4.2,28.79,99.12,98.03,entsoe.eu,false,
2022-04-14 00:00:00,Norway,Norway,NO,4.27,28.99,99.1,97.97,entsoe.eu,false,
2022-04-14 01:00:00,Norway,Norway,NO,4.19,28.88,99.12,97.91,entsoe.eu,false,
2022-04-14 02:00:00,Norway,Norway,NO,4.28,28.97,99.11,97.91,entsoe.eu,false,
2022-04-14 03:00:00,Norway,Norway,NO,4.17,28.9,99.13,98.03,entsoe.eu,false,
2022-04-14 04:00:00,Norway,Norway,NO,4.02,28.72,99.16,98.13,entsoe.eu,false,
2022-04-14 05:00:00,Norway,Norway,NO,3.83,28.58,99.19,99.19,entsoe.eu,false,
2022-04-14 06:00:00,Norway,Norway,NO,3.98,28.77,99.18,99.18,entsoe.eu,false,
2022-04-14 07:00:00,Norway,Norway,NO,3.93,28.82,99.18,98.73,entsoe.eu,false,
2022-04-14 08:00:00,Norway,Norway,NO,3.92,28.82,99.19,99.08,entsoe.eu,false,
2022-04-14 09:00:00,Norway,Norway,NO,3.98,28.94,99.18,99.16,entsoe.eu,false,
2022-04-14 10:00:00,Norway,Norway,NO,3.96,28.9,99.18,98.46,entsoe.eu,false,
2022-04-14 11:00:00,Norway,Norway,NO,5.13,30.32,98.95,97.75,entsoe.eu,false,
2022-04-14 12:00:00,Norway,Norway,NO,4.19,29.19,99.14,97.64,entsoe.eu,false,
2022-04-14 13:00:00,Norway,Norway,NO,4.1,29.08,99.15,97.88,entsoe.eu,false,
2022-04-14 14:00:00,Norway,Norway,NO,4.05,28.97,99.16,98.67,entsoe.eu,false,
2022-04-14 15:00:00,Norway,Norway,NO,3.88,28.74,99.18,98.79,entsoe.eu,false,
2022-04-14 16:00:00,Norway,Norway,NO,3.88,28.77,99.19,98.89,entsoe.eu,false,
2022-04-14 17:00:00,Norway,Norway,NO,3.71,28.57,99.23,99.23,entsoe.eu,false,
2022-04-14 18:00:00,Norway,Norway,NO,3.81,28.66,99.2,98.89,entsoe.eu,false,
2022-04-14 19:00:00,Norway,Norway,NO,3.92,28.71,99.18,98.44,entsoe.eu,false,
2022-04-14 20:00:00,Norway,Norway,NO,3.91,28.64,99.19,97.99,entsoe.eu,false,
2022-04-14 21:00:00,Norway,Norway,NO,4.03,28.73,99.16,97.62,entsoe.eu,false,
2022-04-14 22:00:00,Norway,Norway,NO,4.22,28.92,99.13,97.72,entsoe.eu,false,
2022-04-14 23:00:00,Norway,Norway,NO,4.28,28.86,99.11,97.96,entsoe.eu,false,
2022-04-15 00:00:00,Norway,Norway,NO,4.39,29.28,99.08,98.07,entsoe.eu,false,
2022-04-15 01:00:00,Norway,Norway,NO,4.55,29.48,99.04,97.75,entsoe.eu,false,
2022-04-15 02:00:00,Norway,Norway,NO,6.75,32.25,98.46,96.47,entsoe.eu,false,
2022-04-15 03:00:00,Norway,Norway,NO,6.22,31.55,98.6,96.32,entsoe.eu,false,
2022-04-15 04:00:00,Norway,Norway,NO,3.99,28.78,99.16,97.11,entsoe.eu,false,
2022-04-15 05:00:00,Norway,Norway,NO,3.99,28.86,99.17,97.64,entsoe.eu,false,
2022-04-15 06:00:00,Norway,Norway,NO,4.06,28.96,99.15,98.02,entsoe.eu,false,
2022-04-15 07:00:00,Norway,Norway,NO,4.09,28.98,99.15,96.36,entsoe.eu,false,
2022-04-15 08:00:00,Norway,Norway,NO,8.86,34.35,98.65,95.17,entsoe.eu,false,
2022-04-15 09:00:00,Norway,Norway,NO,20.67,47.83,97.41,92.92,entsoe.eu,false,
2022-04-15 10:00:00,Norway,Norway,NO,38.72,68.89,95.38,90.41,entsoe.eu,false,
2022-04-15 11:00:00,Norway,Norway,NO,49.29,81.33,94.13,88.11,entsoe.eu,false,
2022-04-15 12:00:00,Norway,Norway,NO,50.05,82.49,93.14,86.41,entsoe.eu,false,
2022-04-15 13:00:00,Norway,Norway,NO,47.77,79.87,93.15,85.86,entsoe.eu,false,
2022-04-15 14:00:00,Norway,Norway,NO,32.29,62.1,94.89,87.96,entsoe.eu,false,
2022-04-15 15:00:00,Norway,Norway,NO,13.99,40.65,97.55,93.5,entsoe.eu,false,
2022-04-15 16:00:00,Norway,Norway,NO,4.33,29.32,99.1,96.6,entsoe.eu,false,
2022-04-15 17:00:00,Norway,Norway,NO,4.05,28.93,99.16,97.98,entsoe.eu,false,
2022-04-15 18:00:00,Norway,Norway,NO,3.88,28.69,99.19,98.48,entsoe.eu,false,
2022-04-15 19:00:00,Norway,Norway,NO,3.81,28.59,99.2,98.55,entsoe.eu,false,
2022-04-15 20:00:00,Norway,Norway,NO,3.98,28.68,99.17,98.16,entsoe.eu,false,
2022-04-15 21:00:00,Norway,Norway,NO,4.3,29.05,99.1,97.73,entsoe.eu,false,
2022-04-15 22:00:00,Norway,Norway,NO,4.54,29.25,99.06,96.95,entsoe.eu,false,
2022-04-15 23:00:00,Norway,Norway,NO,12.73,38.09,98.19,95.01,entsoe.eu,false,
2022-04-16 00:00:00,Norway,Norway,NO,32.85,60.14,96.08,90.88,entsoe.eu,false,
2022-04-16 01:00:00,Norway,Norway,NO,48.26,77.97,94.19,87.8,entsoe.eu,false,
2022-04-16 02:00:00,Norway,Norway,NO,48.22,78.1,94.14,88.05,entsoe.eu,false,
2022-04-16 03:00:00,Norway,Norway,NO,29.1,56.05,96.3,90.76,entsoe.eu,false,
2022-04-16 04:00:00,Norway,Norway,NO,22.49,48.85,96.96,92.67,entsoe.eu,false,
2022-04-16 05:00:00,Norway,Norway,NO,12.22,37.9,98.12,94.13,entsoe.eu,false,
2022-04-16 06:00:00,Norway,Norway,NO,24.96,53.17,96.68,92.93,entsoe.eu,false,
2022-04-16 07:00:00,Norway,Norway,NO,48.92,80.99,93.81,89.0,entsoe.eu,false,
2022-04-16 08:00:00,Norway,Norway,NO,60.96,94.77,92.36,86.19,entsoe.eu,false,
2022-04-16 09:00:00,Norway,Norway,NO,57.63,91.7,92.45,85.17,entsoe.eu,false,
2022-04-16 10:00:00,Norway,Norway,NO,52.94,87.05,92.78,86.05,entsoe.eu,false,
2022-04-16 11:00:00,Norway,Norway,NO,48.29,82.21,93.18,85.75,entsoe.eu,false,
2022-04-16 12:00:00,Norway,Norway,NO,49.66,83.86,92.97,84.37,entsoe.eu,false,
2022-04-16 13:00:00,Norway,Norway,NO,51.85,86.69,92.62,83.87,entsoe.eu,false,
2022-04-16 14:00:00,Norway,Norway,NO,55.45,90.62,92.25,84.8,entsoe.eu,false,
2022-04-16 15:00:00,Norway,Norway,NO,67.95,103.84,90.89,83.48,entsoe.eu,false,
2022-04-16 16:00:00,Norway,Norway,NO,56.28,89.73,92.03,85.23,entsoe.eu,false,
2022-04-16 17:00:00,Norway,Norway,NO,26.43,54.75,96.2,91.42,entsoe.eu,false,
2022-04-16 18:00:00,Norway,Norway,NO,6.63,31.79,98.62,94.34,entsoe.eu,false,
2022-04-16 19:00:00,Norway,Norway,NO,12.93,38.52,98.03,94.09,entsoe.eu,false,
2022-04-16 20:00:00,Norway,Norway,NO,36.4,64.78,95.24,88.78,entsoe.eu,false,
2022-04-16 21:00:00,Norway,Norway,NO,69.16,103.18,90.7,82.73,entsoe.eu,false,
2022-04-16 22:00:00,Norway,Norway,NO,83.07,118.18,89.61,81.12,entsoe.eu,false,
2022-04-16 23:00:00,Norway,Norway,NO,96.54,133.84,88.1,79.09,entsoe.eu,false,
2022-04-17 00:00:00,Norway,Norway,NO,101.78,140.04,87.47,78.88,entsoe.eu,false,
2022-04-17 01:00:00,Norway,Norway,NO,102.39,140.96,87.37,78.57,entsoe.eu,false,
2022-04-17 02:00:00,Norway,Norway,NO,105.06,144.13,87.2,78.55,entsoe.eu,false,
2022-04-17 03:00:00,Norway,Norway,NO,100.21,138.29,88.12,79.64,entsoe.eu,false,
2022-04-17 04:00:00,Norway,Norway,NO,101.06,138.96,88.19,79.92,entsoe.eu,false,
2022-04-17 05:00:00,Norway,Norway,NO,99.02,137.34,88.09,81.01,entsoe.eu,false,
2022-04-17 06:00:00,Norway,Norway,NO,85.9,123.24,89.55,82.62,entsoe.eu,false,
2022-04-17 07:00:00,Norway,Norway,NO,72.0,108.49,90.97,84.1,entsoe.eu,false,
2022-04-17 08:00:00,Norway,Norway,NO,54.54,89.85,92.52,85.16,entsoe.eu,false,
2022-04-17 09:00:00,Norway,Norway,NO,50.39,85.52,93.04,84.14,entsoe.eu,false,
2022-04-17 10:00:00,Norway,Norway,NO,48.65,84.23,93.15,83.35,entsoe.eu,false,
2022-04-17 11:00:00,Norway,Norway,NO,50.3,86.29,92.88,81.84,entsoe.eu,false,
2022-04-17 12:00:00,Norway,Norway,NO,51.78,87.66,92.72,81.49,entsoe.eu,false,
2022-04-17 13:00:00,Norway,Norway,NO,53.53,89.41,92.5,81.18,entsoe.eu,false,
